TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
0.19,-0.002355554660025061,-0.007836330790850731,-0.01215665678260799,5.072659240961843e-05,-0.0001409237429577115,-0.0003860374746868178,1.2310531185735528e-05,-1.55800598972973e-05,-3.512440231584616e-05
0.2,-0.0032018064124129586,0.0007205821907758512,-0.02176914393891691,2.293978704742831e-05,-0.00017650248595808593,-0.0005556664782944425,1.2678863083020762e-05,-1.716719104187629e-05,-3.9832922080752465e-05
0.21,-0.002764798095200609,0.00385112283803315,-0.004046026113671924,-6.8932354906394736e-06,-0.00015364396081404098,-0.0006847423285573864,1.2759095840804706e-05,-1.881792327573692e-05,-4.60349661150116e-05
0.22,-0.003712241097664308,-0.005361557299413774,0.015167364578546623,-3.9278431454964094e-05,-0.0001611961331209441,-0.0006291356362330128,1.2528237506076688e-05,-2.0392123745411847e-05,-5.26043559389636e-05
0.23,-0.006267107637701663,0.005597532577688327,0.011303117375151122,-8.917517513179401e-05,-0.00016001625672957133,-0.000496783226464524,1.1885969473142897e-05,-2.1998185694664427e-05,-5.823395025245129e-05
0.24,-0.001239457158080995,0.0011463145886452621,0.0010320100364490197,-0.00012670799911070722,-0.00012629702089790343,-0.0004351075894065234,1.0806553601930393e-05,-2.3429752082801796e-05,-6.289340433180652e-05
0.25,0.005174117528300043,-0.004387236088283085,0.0005817324062872059,-0.00010703469725961196,-0.00014250162839609255,-0.00042703887719284226,9.637840120078796e-06,-2.477374532927178e-05,-6.720413666480335e-05
0.26,0.0032638874100276716,-0.0017463981299005661,-0.022318234954609426,-6.484467256797335e-05,-0.00017316979948701084,-0.0005357213899344535,8.778443270940869e-06,-2.6352102468687297e-05,-7.201793800043984e-05
0.27,0.0030428621855877807,0.0010772045787683605,-0.013562622643083937,-3.3310924589896064e-05,-0.00017651576724267187,-0.0007151256779229205,8.287665285151522e-06,-2.8100530302335714e-05,-7.827217333972671e-05
0.28,-0.006871472335175034,-0.0029208043489836505,-0.0001476732397462598,-5.245397533783235e-05,-0.00018573376609374833,-0.0007836771573370715,7.85884078551288e-06,-2.9911777969017815e-05,-8.576618751602668e-05
0.29,-0.001972151244467107,0.007825907255439603,0.015056662022075895,-9.667209323604285e-05,-0.00016120825156146868,-0.0007091322134254237,7.1132104426435065e-06,-3.1646488057293895e-05,-9.323023436983912e-05
0.3,-0.007603720423281214,0.005244016446250954,0.015644424628846573,-0.0001445514515747845,-9.585863305301584e-05,-0.0005556267801708112,5.907092718589369e-06,-3.293182248036632e-05,-9.95540293378203e-05
0.31,0.002473830724508712,-0.003880524975874906,-0.0001534696306105842,-0.00017020090006864702,-8.90411757011356e-05,-0.0004781720051796312,4.33333096037221e-06,-3.3856321524137076e-05,-0.00010472302326457251
0.32,0.010095632253470745,-0.003358127632813397,-0.002848346435662951,-0.00010735358517874968,-0.00012523443874457713,-0.0004931810855109989,2.9455585341352254e-06,-3.492769959636564e-05,-0.00010957978871802567
0.33,0.007896392204631657,0.001862224445011934,-0.0200079877605006,-1.7393462888237588e-05,-0.00013271395468358445,-0.0006074627564918167,2.3218232938002886e-06,-3.621744156350645e-05,-0.00011508300792803974
0.34,0.0032323645344738746,-0.0024853206891835345,-0.016783708050863357,3.8250320807290124e-05,-0.00013582943590444247,-0.0007914212355486366,2.4261075833955513e-06,-3.7560158516446584e-05,-0.000122077427888242
0.35,0.00035562491802131155,0.006048177006629561,-0.004581292622802424,5.619026806976597e-05,-0.00011801515431721242,-0.0008982462389169651,2.8983105277808297e-06,-3.8829381467554854e-05,-0.00013052576526057
0.36,-0.001994507253020734,0.0013438614858845357,-0.00047892979613864666,4.799585639476885e-05,-8.105496185464191e-05,-0.0009235473510116705,3.4192411501035042e-06,-3.9824732048414126e-05,-0.00013963473321021316
0.37,0.0057728646825440455,0.0022647664317502663,0.013566340338653842,6.688764354238542e-05,-6.301182226646788e-05,-0.0008581102982990944,3.993658649789276e-06,-4.0545065969019675e-05,-0.000148543021456767
0.38,0.0019551858042832727,0.004891651435670386,-0.0018541837610425078,0.00010552789597652204,-2.7229732929364586e-05,-0.0007995495154110377,4.855736347383814e-06,-4.0996273744998835e-05,-0.00015683132052531768
0.39,0.00451820785920138,-0.0010147505741904413,-0.010062746095649028,0.00013789486429394534,-7.845228621964842e-06,-0.0008591341646944955,6.072850148736152e-06,-4.117164855275548e-05,-0.00016512473892584534
0.4,0.0005474800499832965,0.0015093694220632433,-0.007266551170647404,0.00016322330383986873,-5.37213438260083e-06,-0.0009457806510259777,7.578440989405224e-06,-4.123773536777831e-05,-0.0001741493130044477
0.41,-0.005058527009106271,0.0010457781432733442,-0.005432418728488158,0.00014066806904425397,7.403603444082047e-06,-0.0010092755005216552,9.09789785382583e-06,-4.122757802247091e-05,-0.00018392459376218582
0.42,-0.00047114848686740914,0.004572207121006578,-0.000863760093452683,0.00011301969156438555,3.549352976548168e-05,-0.0010407563946313594,1.0366336656869027e-05,-4.101309235642309e-05,-0.0001941747532379509
0.43,0.002045546474067346,0.001550987479492615,0.0038470121183560944,0.00012089168150038524,6.610950276797768e-05,-0.0010258401345068424,1.1535893522192881e-05,-4.0505077193755795e-05,-0.00020450773588364193
0.44,0.00020366219001754973,-0.009406405259677836,0.0024070398174394483,0.00013213772482080973,2.6832413867051534e-05,-0.0009945698748278647,1.2801040553798858e-05,-4.004036761058065e-05,-0.00021460978593031548
0.45,-0.002589223587749875,-0.0024270302848113144,0.001124680614000167,0.0001202099178321481,-3.233476385539427e-05,-0.0009769112726706667,1.4062778767063649e-05,-4.006787936052236e-05,-0.00022446719166780815
0.46,-0.0025729394398927366,-0.0039255919172147295,-0.005763661936931533,9.439910269393501e-05,-6.409787486552453e-05,-0.0010001061792853235,1.5135823869694065e-05,-4.055004255412695e-05,-0.00023435227892758812
0.47,0.004427123212977992,-0.0008451341108137221,-0.013171294557033541,0.00010367002155936125,-8.795150500566668e-05,-0.0010947809617551485,1.612616949096054e-05,-4.131028945348291e-05,-0.0002448267146327904
0.48,0.005316311084624565,-0.0014971804089397962,0.004151661833107143,0.00015238719304737407,-9.966307760443428e-05,-0.0011398791253747805,1.740645556399422e-05,-4.224836236653341e-05,-0.0002560000150684401
0.49,0.0010775668703126486,0.004135574354225145,0.007330080249789589,0.00018435658282206017,-8.647110787800752e-05,-0.001082470414960297,1.9090174443341393e-05,-4.3179033293945625e-05,-0.00026711176277011546
0.5,-0.0005103561503242658,0.001365440027079128,0.00878436968924893,0.00018719263642200207,-5.896603597148613e-05,-0.0010018981652651043,2.0947920539561706e-05,-4.3906219013193096e-05,-0.0002775336056712425
0.51,0.0023071012574723774,0.005768960608629355,-0.00184803046348451,0.00019617636195774264,-2.3294032792943685e-05,-0.0009672164691362821,2.286476553146043e-05,-4.431751935701524e-05,-0.00028737917884324944
0.52,0.0018289894095937374,-0.013869455061923764,-0.01307278439340329,0.00021685681529307323,-6.379650505941575e-05,-0.0010418205434207211,2.4929931417714513e-05,-4.475297204627704e-05,-0.00029742436390603445
0.53,-0.0012533125769213596,0.004995748316815409,-0.013456424426019636,0.00021973519945643513,-0.00010816503878495758,-0.001174466587517836,2.7112891491462056e-05,-4.561277976549891e-05,-0.00030850579956072724
0.54,0.0029578421525820703,-0.006381400402141162,-0.003592420819822695,0.0002282578473347387,-0.00011509329921158635,-0.0012597108137470476,2.9352856725417926e-05,-4.6729071455481634e-05,-0.0003206766865670517
0.55,-0.001539310997585087,-0.0015399163132800116,0.006430877694029301,0.00023535050310972362,-0.00015469988278869225,-0.0012455185293760145,3.167089847764024e-05,-4.8078037365483025e-05,-0.000333202833282667
0.56,-5.193138481296986e-05,-0.00036527992130328625,0.02021412619630284,0.0002273942911977333,-0.00016422586396160874,-0.0011122935099243537,3.3984622449177527e-05,-4.9672666099234535e-05,-0.00034499189347916886
0.57,-0.004482607704378123,0.0007764303797299708,0.007744787276535402,0.0002047215957517781,-0.00016217011166947534,-0.000972498942560164,3.6145201883925064e-05,-5.1304645977389935e-05,-0.00035541585574159134
0.58,-0.0010718532394528198,-0.0032507424923837462,-0.004002568346972581,0.00017694929103262335,-0.00017454167223274422,-0.0009537878479123498,3.805355631784707e-05,-5.2988204896901036e-05,-0.0003650472896939539
0.59,0.002023470418939309,0.0027849166287682524,-0.01191285589737722,0.0001817073769300558,-0.0001768708015508217,-0.0010333649691340989,3.984683965766047e-05,-5.474526726581887e-05,-0.00037498305377918614
0.6,0.004281975931135374,-0.004585669981603778,-0.007910382334205037,0.00021323460868042925,-0.00018587456831499935,-0.0011324811602920102,4.1821549585712895e-05,-5.655899411514798e-05,-0.00038581228442631667
0.61,-0.0009566189924944276,-0.0015444238561180025,0.0008763406644849781,0.000229861393373634,-0.00021652503750360828,-0.0011676513686406105,4.4037029595983215e-05,-5.857099214424102e-05,-0.0003973129470709798
0.62,0.005072385932003687,0.0022977073324086947,0.0084284419365484,0.0002504402280711803,-0.0002127586201221548,-0.0011211274556354436,4.643853770320729e-05,-6.0717410432369835e-05,-0.00040875684119236005
0.63,0.0002309866624424316,0.007951007346138864,0.002355122171397577,0.0002769570910434109,-0.00016151504672941698,-0.0010672096350957136,4.907552429878025e-05,-6.25887787666277e-05,-0.00041969852664601584
0.64,0.002278304023650382,-0.0010527780351505139,-0.008911370019908313,0.000289503544473875,-0.0001270239001744752,-0.0010999908743382673,5.190782747636668e-05,-6.403147350114716e-05,-0.00043053452919318574
0.65,0.0004760774334163512,-0.005076800573644982,-0.01525465238212151,0.00030327545175920864,-0.0001576717932184527,-0.0012208209863484164,5.48717224575321e-05,-6.54549519681118e-05,-0.0004421385884966192
0.66,-0.0032117760482661545,-0.013109967771456066,-0.01631248696944731,0.00028959695868495963,-0.00024860563494395803,-0.0013786566831062606,5.783608450975295e-05,-6.748633910892385e-05,-0.00045513597684389257
0.67,0.006901836549239214,-0.0016710489725359349,0.012906656071072695,0.00030804726118982496,-0.0003225107186639181,-0.0013956858375981337,6.082430560912687e-05,-7.034192087696324e-05,-0.00046900768944741454
0.68,-0.0042450707209143014,0.0018281757568369044,0.013976161704848396,0.0003213310903314495,-0.00032172508474241326,-0.0012612717487185282,6.397119736673324e-05,-7.356309989399489e-05,-0.0004822924773789979
0.69,-0.009166851766393121,0.0010832161255797338,0.013411836537621619,0.0002542714778949131,-0.00030716812533033023,-0.0011243317575061794,6.684921020786503e-05,-7.670756594435858e-05,-0.0004942204949101213
0.7,0.006513440741129861,0.0003164480432306068,0.0010795414261719578,0.00024100442276859675,-0.0003001698044862785,-0.0010518748676872115,6.932558971118257e-05,-7.974425559344162e-05,-0.0005051015280360883
0.71,-0.0008967357480406768,-0.0024978108680642104,-0.014758606955940376,0.0002690879477340427,-0.00031107661861044653,-0.0011202701953360538,7.187605156369578e-05,-8.280048770892525e-05,-0.0005159622533512046
0.72,0.007329939112940982,-0.009936277226909929,-0.01825673776560445,0.0003012539645585443,-0.0003732470590853173,-0.001285346918943778,7.472776112515871e-05,-8.622210609740407e-05,-0.0005279903389226038
0.73,-0.002280750226819,0.0018911854833233307,-0.012508000885814687,0.0003264999089891542,-0.0004134725178032503,-0.0014391706122008738,7.786653049289721e-05,-9.015570398184692e-05,-0.0005416129265783271
0.74,-0.004008687480867192,-0.00015953281223796871,0.009574337109916954,0.0002950527204507232,-0.0004048142544478235,-0.0014538389310803624,8.09742936400966e-05,-9.42471378431023e-05,-0.0005560779742947333
0.75,-0.0045895403919567765,-0.0027382748833042333,0.012823656869940431,0.0002520615810866033,-0.0004193032929255345,-0.0013418489611810754,8.370986514778324e-05,-9.836772557996909e-05,-0.0005700564137560405
0.76,-0.0034018018431861276,0.0037174551383797414,0.0073254370941882654,0.00021210486991088875,-0.00041440739165015696,-0.0012411034913604319,8.603069740277071e-05,-0.00010253627900284755,-0.000582971176018748
0.77,0.003589269577803526,-0.004317795302213851,-0.003346443705747334,0.00021304220858397576,-0.0004174090924693275,-0.0012212085244182273,8.815643279524504e-05,-0.00010669536142344499,-0.0005952827360976413
0.78,0.001333745819659551,-0.006244455421704078,-0.02158277386535796,0.00023765728557129117,-0.00047022034608891716,-0.001345854612273754,9.040993026602137e-05,-0.00011113350861623621,-0.0006081180517811013
0.79,0.0026729256838997012,0.0022394950436099522,-0.005822026476822395,0.00025769064308908744,-0.0004902451479793878,-0.0014828786139846558,9.288666990932326e-05,-0.00011593583608657775,-0.0006222617179123933
0.8,0.004485113862406423,-0.0026817251744505315,0.00720248461685059,0.0002934808408206181,-0.0004924562986335907,-0.0014759763232845148,9.564252732887179e-05,-0.00012084934331964265,-0.0006370559925987392
0.81,-0.004574493059614133,-0.0008529952832211993,0.008813221491676274,0.00029303394483457955,-0.0005101299009219494,-0.0013958977927418803,9.857510125714778e-05,-0.00012586227431742036,-0.0006514153631788712
0.82,0.0015311866950613864,-0.0023438810740912,0.015034931845501857,0.00027781741301181596,-0.0005261142827085112,-0.0012766570260559908,0.00010142935804637973,-0.00013104349523557262,-0.0006647781372728605
0.83,-0.005917184418819917,0.0008910247839863132,0.00860877851123393,0.00025588742439302327,-0.0005333785641590356,-0.0011584384742723117,0.00010409788223340393,-0.00013634095946991035,-0.000676953614774502
0.84,-0.004620547277107778,0.004343583615951388,-0.00682266333070613,0.00020319876591338475,-0.0005072055221593471,-0.0011495078983696726,0.00010639331318493598,-0.00014154387990150227,-0.000688493346637712
0.85,0.0012190693907708303,-0.0010047996445241058,-0.015033198469637967,0.0001861913764817,-0.0004905116023022106,-0.0012587872073713932,0.0001083402638969114,-0.00014653246552381006,-0.0007005348221664174
0.86,-0.008118113129006626,-0.00629354440415549,-0.00882444015027821,0.00015169615779052098,-0.0005270033225456087,-0.0013780754004709742,0.00011002970156827251,-0.00015162004014804915,-0.0007137191352056292
0.87,0.0030172367146354367,0.002517954225040556,-0.0026722207886047335,0.00012619177571866503,-0.0005458812734411833,-0.001435558705165389,0.00011141914123581845,-0.0001569844631279831,-0.000727787305733811
0.88,-0.002492358227980018,0.008404034886345637,0.02022687718891814,0.00012881616815194213,-0.0004912713278842523,-0.001347785423163822,0.00011269418095517149,-0.00016217022613461028,-0.0007417040263754571
0.89,-0.0015939717939891112,0.001574985353929218,-0.00830327434146613,0.00010838451804209647,-0.00044137622668287803,-0.0012881674089265619,0.00011388018438614168,-0.00016683346390744593,-0.000754883790535909
0.9,-0.0010861587516662371,-0.0015222090197749257,-0.015532597227583498,9.498386531381971e-05,-0.00044111234501210657,-0.0014073467667718102,0.00011489702630292126,-0.00017124590676592086,-0.0007683613614144009
0.91,0.005805430109030515,-0.0005080839355821607,-0.008659756368066322,0.00011858022210064112,-0.000451263809788892,-0.0015283085347500595,0.00011596484673999357,-0.00017570778753992587,-0.0007830396379220103
0.92,-0.0001225098451411747,0.012148366311539923,-0.0026082996074837683,0.00014699482342008785,-0.00039306239790910314,-0.00158464881462781,0.00011729272196759721,-0.00017992941857841586,-0.0007986044246688996
0.93,-0.005725570993419567,0.0010334058635649314,0.0061249507142677115,0.00011775441922728411,-0.0003271535370335788,-0.0015670655590938902,0.00011861646818083407,-0.00018353049825312927,-0.0008143629965375081
0.94,0.0031753222361784105,-0.0011981643188037911,0.01918171230445233,0.00010500317544107846,-0.0003279773293097731,-0.0014405322440002913,0.00011973025615417587,-0.000186806152584846,-0.0008294009855529788
0.95,-0.00776620271047492,-0.005770193226443737,0.004809187208320238,8.20487730695959e-05,-0.0003628191170360108,-0.0013205777464364284,0.00012066551589672924,-0.0001902601348165749,-0.0008432065355051624
0.96,-0.0025316257776031815,-0.0046116963637990865,-0.003540185559224243,3.055963062920535e-05,-0.0004147285649872249,-0.0013142327381909483,0.00012122855791522324,-0.00019414787322669108,-0.0008563805879282994
0.97,0.00445103796182076,-0.000287637593479365,-0.012414088543329786,4.015669155029325e-05,-0.0004392252347736172,-0.0013940041087037185,0.00012158213952612073,-0.0001984176422254953,-0.0008699217721627727
0.98,-0.00022604120518435774,-0.003013850031500262,0.0012998682834700608,6.128167533347527e-05,-0.00045573267289851537,-0.0014495752100030172,0.00012208933136053957,-0.00020289243176385596,-0.0008841396687563063
0.99,0.006976222216856354,0.004244397687242231,0.04058861632086013,9.503258039183528e-05,-0.0004495799346198055,-0.001240132786981366,0.00012287090263916612,-0.00020741899480144756,-0.0008975882087412282
1.0,0.0011644659443580795,0.0047877562981819026,-0.009527289891320125,0.0001357360211979075,-0.00040441916469268483,-0.001084826154833666,0.00012402474564711483,-0.00021168899029801001,-0.0009092130034503034
1.01,0.0002129769572439194,-0.013228286878523834,-0.02519176191307406,0.0001426232357059175,-0.00044662181759439455,-0.001258421413855637,0.00012541654193163395,-0.00021594419520944543,-0.0009209292412937499
1.02,0.002767587456328457,-0.013974649940467635,0.002261630150908901,0.0001575260577737794,-0.000582636501689352,-0.001373072072666463,0.00012691728839903243,-0.00022109048680586416,-0.0009340867087263604
1.03,-0.002805766150869829,0.008360450467861458,-0.02072784222223948,0.00015733516430107254,-0.0006107074990523829,-0.001465403133023116,0.00012849159450940668,-0.00022705720680957285,-0.0009482790847548082
1.04,0.0011842887535163337,-0.004485644684673103,-0.005521351628823492,0.00014922777731430506,-0.0005913334701364412,-0.001596649102278431,0.00013002440921748356,-0.00023306741165551696,-0.000963589345931316
1.05,0.0027926635541658533,-0.0023133389069043787,0.016645174927355084,0.00016911253885271602,-0.0006253283880943286,-0.001541029985785773,0.00013161611079831866,-0.0002391507209466708,-0.000979277741371637
1.06,-0.0025398802794750095,0.012640760462922758,0.011103404609819532,0.00017037645522617023,-0.0005736912803142366,-0.0014022870880998999,0.0001333135557687131,-0.00024514581928871364,-0.0009939943267410654
1.07,-0.005254346153226154,0.007247832040421607,-0.01587191078621082,0.00013140532306266437,-0.00047424831779751473,-0.0014261296189818564,0.00013482246466015727,-0.0002503855172792724,-0.0010081364102764742
1.08,0.0026450094038169094,-0.008812259447216543,-0.011223678721230718,0.00011835863931561814,-0.00048207045483148944,-0.0015616075665190643,0.00013607128447204868,-0.0002551671111424174,-0.0010230750962039788
1.09,0.003961722355078494,-0.002448746762734779,-0.005085281529906514,0.00015139229811009518,-0.000538375485881246,-0.0016431523677747505,0.00013742003915917725,-0.0002602693408459811,-0.0010390988958754478
1.1,0.0027433123919313354,0.00992869628091677,-0.00414897657119553,0.00018491747184514436,-0.0005009757382903361,-0.0016893236582802608,0.00013910158800895344,-0.00026546609696683903,-0.001055761276005723
1.11,0.0037188747850376825,-0.0004587737480876167,0.009054788424379807,0.00021722840772998947,-0.0004536261256261903,-0.0016647945990143393,0.0001411123174068291,-0.00027023910628642164,-0.001072531867292196
1.12,-0.0005737456084304298,0.0004041536045404989,0.011205958469069495,0.00023295405361302575,-0.0004538992263439259,-0.0015634908645470926,0.0001433632297135442,-0.00027477673304627224,-0.0010886732946100031
1.13,0.00015599421731712627,0.004033901542492768,-0.005114919678357117,0.00023086529665745928,-0.00043170895060876,-0.0015330356705935313,0.00014568232646489657,-0.0002792047739310356,-0.001104155927285706
1.14,-0.0010478659210479031,0.006720452367167374,-0.0029262699845854015,0.00022640593813880538,-0.0003779371810604592,-0.0015732416189082438,0.0001479686826388779,-0.0002832530045893817,-0.0011196873137332148
1.15,-0.004132997476183965,-0.007609456088655115,0.0006270594942733403,0.000200501621152646,-0.00038238219966789795,-0.0015847376713598042,0.00015010322043533517,-0.0002870546014930235,-0.001135477210184555
1.16,0.006566522928435179,0.00563700605748425,-0.006251199987930349,0.0002126692484139021,-0.0003922444498237523,-0.0016128583738280894,0.0001521690747831679,-0.00029092773474048174,-0.0011514651904104946
1.17,0.00019825756166247577,-0.0008950760694725493,0.006483355788491879,0.0002464931508643904,-0.00036853479988369374,-0.0016116975948252817,0.00015446488677955936,-0.00029473163098901896,-0.0011675879702537615
1.18,0.005884293492387978,-0.0014429783410491866,0.003164790522057922,0.00027690590613464267,-0.00038022507193630244,-0.0015634568632725326,0.00015708188206455453,-0.00029847543034811893,-0.0011834637425442505
1.19,-0.00011828239163537511,0.002966142386234505,-0.0026463709352445844,0.0003057359616384057,-0.00037260925171037583,-0.001560864765338466,0.0001599950914034198,-0.00030223960196635235,-0.0011990853506873055
1.2,0.003979188582161553,0.0013585929437626837,-0.011650161717789521,0.0003250404925910366,-0.0003509855750603899,-0.0016323474286036364,0.000163148973674567,-0.0003058575761002062,-0.001215051411657016
1.21,0.004901985921839842,-0.001200459316689999,-0.0006545210966688979,0.0003694463651110436,-0.00035019490692502647,-0.0016938708426759287,0.0001666214079630774,-0.00030936347851013326,-0.001231682503013414
1.22,0.0006455084188306233,-0.0026814159462931883,0.0005398520585844818,0.00039718383681439594,-0.0003696042832399424,-0.0016944441878663508,0.0001704545589727046,-0.0003129624744609581,-0.0012486240781661253
1.23,-0.005012006678289913,-0.00013413649839932125,-0.009505916515715234,0.0003753513455170995,-0.00038368204546340495,-0.0017392745101520045,0.0001743172348843621,-0.0003167289061044749,-0.0012657926716562171
1.24,0.005829133241261559,-0.0010169344081009891,0.007447166231800785,0.0003794369783319577,-0.0003894373999959065,-0.0017495682615715766,0.0001780911765036074,-0.00032059450333177144,-0.0012832368855148352
1.25,0.002423550374657695,0.0005033580874982105,0.013793500313212139,0.000420700396411554,-0.00039200528159892035,-0.0016433649288465119,0.00018209186337732496,-0.00032450171673974556,-0.0013002015514669257
1.26,-0.00032238765759040264,0.008288567488662853,-0.0003108414721696695,0.0004312062099968905,-0.00034804565371811497,-0.0015759516346412995,0.00018635139640936718,-0.00032820197141633075,-0.0013162981342843647
1.27,0.004334147099305312,0.0019116462119755887,0.0025101500979636594,0.0004512650072054651,-0.0002970445852149227,-0.0015649550915123294,0.00019076375249537896,-0.00033142742261099597,-0.0013320026679151328
1.28,0.007007891618335252,-0.0021568392804212355,-0.008047429179501426,0.000507975200793668,-0.0002982705505571509,-0.0015926414869200183,0.00019555995353537462,-0.00033440399828985637,-0.0013477906508072945
1.29,-0.005304606536246965,-0.002575292875504442,-0.004091752141466408,0.0005164916262041094,-0.0003219312113367793,-0.0016533373935248576,0.0002006822876703635,-0.000337505007099326,-0.0013640205452095189
1.3,-0.007133012962929805,-0.005486001819192638,-0.00025894904994974396,0.0004543035287082255,-0.00036223768481026476,-0.0016750908994819383,0.0002055362634449252,-0.00034092585158006125,-0.0013806626866745529
1.31,0.00034254600574741675,0.00039903956709396165,0.0019522436564213081,0.00042035119392231355,-0.0003876724960707582,-0.0016666244264495805,0.0002099095370580779,-0.00034467540248446634,-0.0013973712633042106
1.32,-0.004413234149219562,0.0036933185417836016,0.003872808120426017,0.0003999977532049528,-0.0003672107055263704,-0.001637499167565344,0.00021401128179371424,-0.000348449818492452,-0.0014138918812742851
1.33,-0.002888798218869268,0.006165952857701155,-0.0005286400564656948,0.00036348759136450864,-0.00031791434852894657,-0.0016207783272455423,0.00021782870851656154,-0.0003518754437627286,-0.0014301832687483396
1.34,-0.006550216052713377,-0.009528725107236468,0.004786428533191924,0.0003162925200065954,-0.00033472820977662317,-0.0015994893848619112,0.00022122760907341706,-0.00035513865655425645,-0.001446284607308877
1.35,0.001029684698549626,-0.001409598050563604,0.004063053426219753,0.0002886898632357766,-0.0003894198255656236,-0.0015552419750648528,0.00022425252098962891,-0.0003587593967309677,-0.0014620582641085107
1.36,-0.007355900422398861,-0.004017643696971584,-0.0072908362293002,0.0002570587846165304,-0.00041655603430329957,-0.001571380889080255,0.00022698126422889046,-0.0003627892760303123,-0.0014776913784292362
1.37,-0.0037612519142850567,-0.00026333937957522083,-0.00839723167885537,0.00020147302293311073,-0.00043796094968603363,-0.0016498212286210328,0.00022927392326663868,-0.00036706186095025896,-0.0014937973890177428
1.38,-0.002166421432875941,0.0009785404328372202,0.004780859637854391,0.00017183465619730637,-0.0004343849444197237,-0.0016679030888260373,0.0002311404616622907,-0.00037142359042078763,-0.0015103860106049777
1.39,-0.0030570748111634688,0.0005890814380135306,0.0038972584164925807,0.0001457171749771093,-0.00042654683506546993,-0.0016245124985543025,0.0002327282208181628,-0.0003757282493182136,-0.0015268480885418795
1.4,0.002542851961446344,0.008850779114273222,0.002296170244011376,0.00014314606072852367,-0.0003793475323040361,-0.0015935453552517827,0.00023417253699669098,-0.00037975772115506117,-0.00154293837781091
1.41,-0.0017053997719435705,-0.0005532008372095894,-0.002080678494965659,0.00014733332167603754,-0.0003378596409187179,-0.001592467896506554,0.0002356249339087138,-0.00038334375702117493,-0.0015588684440697017
1.42,-0.011531607434882745,0.0007436422142638036,-0.00018579128954670425,8.114828564190591e-05,-0.00033690743403344683,-0.001603800245429116,0.0002367673419453035,-0.00038671759239593576,-0.00157484978477938
1.43,0.0008973965990254026,0.002182615762012012,0.0009897762695029008,2.7977231462619145e-05,-0.00032227614415206775,-0.001599780320529335,0.00023731296953082614,-0.00039001351028686336,-0.0015908676876091724
1.44,-0.0005083573949572745,-0.001244897154093866,0.00510682569696234,2.9922427482959786e-05,-0.00031758755111247703,-0.0015692973106970088,0.00023760246782555405,-0.0003932128287631861,-0.0016067130757653043
1.45,0.005691077179721513,0.00923442073039495,0.0029640159603567078,5.5836026406781e-05,-0.0002776399332309716,-0.0015289431024104135,0.00023803126009500276,-0.00039618896618490336,-0.0016222042778308414
1.46,-0.0002954323286984237,-0.0016072625225017618,0.0036380666876229865,8.281425066189647e-05,-0.00023950414219150562,-0.001495932689170515,0.00023872451148034614,-0.00039877468656201575,-0.001637328656788746
1.47,0.0074871726748927375,0.0023535216616962186,-0.0034610230903118315,0.00011877295239286807,-0.00023577284649553334,-0.0014950474711839593,0.00023973244749561997,-0.00040115107150545096,-0.0016522835575905183
1.48,0.003664515528913778,-0.011662998999587112,-0.007962685049750097,0.0001745313934119007,-0.00028232023318498783,-0.001552166011884269,0.00024119896922464382,-0.00040374153690385357,-0.0016675196250058595
1.49,-0.0017695334860287635,0.0007878395696457857,-0.00790557427395859,0.00018400630362632578,-0.0003366960303346945,-0.0016315073085028124,0.00024299165770983496,-0.000406836618221452,-0.0016834379916077949
1.5,-0.0007396257739136151,-0.0067952035889625555,0.003855241410839397,0.00017146050732661387,-0.0003667328504312784,-0.0016517589728184084,0.00024476899176459967,-0.00041035376262528185,-0.001699854323014401
1.51,-0.0007366421914152173,-0.003979067177017384,0.0066153360185116404,0.0001640791674999697,-0.0004206042042611781,-0.0015994060856716532,0.0002464466901387326,-0.00041429044789874413,-0.0017161101483068512
1.52,-9.514717717462807e-05,0.003579303217358463,0.011895731584832129,0.00015992022065702046,-0.0004226030240594727,-0.0015068507476549342,0.00024806668707951754,-0.0004185064840403474,-0.0017316414324734842
1.53,0.0018951085994442225,-0.004567284396216973,-0.0008564228669803852,0.00016892002776836844,-0.00042754292995376525,-0.0014516542040656755,0.0002497108883216445,-0.00042275721381041355,-0.0017464339572320874
1.54,0.002248232496917278,0.0016412038486963128,-0.0027778001061114373,0.00018963673325017596,-0.00044217333269136856,-0.0014698253189311347,0.0002515036721267372,-0.00042710579512363924,-0.0017610413548470715
1.55,-0.0031613444630668895,-0.0056933298930452025,-0.014568874634261141,0.0001850711734194279,-0.000462433962913113,-0.0015565586926329976,0.00025337721166008523,-0.00043162883160166165,-0.0017761732749048923
1.56,-0.005227377984860455,-0.0024382448464529876,-0.003411805322665092,0.00014312756117979114,-0.000503091836610604,-0.001646462092417629,0.00025501820533308135,-0.00043645646059928023,-0.0017921883788301455
1.57,-0.001839141664862621,0.00042727376061992874,0.003823565190305873,0.00010779496293117572,-0.0005131466920397694,-0.0016444032930794249,0.0002562728179536362,-0.0004415376532425321,-0.0018086427057576308
1.58,-0.0026964049103411344,-0.0009307792684361135,0.012764517083205527,8.511723005515692e-05,-0.0005156642195788503,-0.0015614628817118678,0.00025723737891856786,-0.0004466817078006252,-0.0018246720366315874
