TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
16.15,0.03545060860112023,-0.059580533571282554,-0.009719446046267574,0.04309929138585954,-0.02810514766031017,0.0003556710523981547,0.008047418643720883,0.01087956798521442,-0.00038335496746915007
16.16,0.045889363589928636,-0.08050683979789734,0.004819672510678843,0.04360142431931331,-0.0289714007812158,0.0003369022808309206,0.008494395548249501,0.010614044021996918,-0.00038104995917200214
16.17,0.044114538067827724,-0.07313759744641148,0.008731558664623591,0.04414616543444322,-0.02990696752647245,0.0004104306535257024,0.008947180050426112,0.010338367221075763,-0.00037842583362800663
16.18,0.03366385995853031,-0.06416965226130378,0.0019488587095531306,0.044629019185817534,-0.03076230721574142,0.0004696448372544294,0.00940566867318738,0.010052576901933417,-0.000375091824274593
16.19,0.04275363137236867,-0.07190957200488857,0.00993594374078311,0.045104260436021344,-0.031612895085864436,0.0005349185448349678,0.009869506463304424,0.009757083222342828,-0.00037108836765325517
16.2,0.029976454302120783,-0.06784999036632827,0.004361462376398466,0.04556020885479027,-0.032483201256825515,0.0006122905474064134,0.010338551069891885,0.009451797135822771,-0.0003663238534093474
16.21,0.027479297656123863,-0.06509629560267781,-0.011166282951838948,0.04593888228185195,-0.03332068486128228,0.0005841843317921738,0.010812311461982861,0.00913677048342243,-0.0003612643759406875
16.22,0.03055208577606055,-0.07051573118683661,0.015117347080353038,0.04631948336756404,-0.034172667121348546,0.0006098880547372078,0.011290402346373013,0.00881208174927645,-0.00035616748798493437
16.23,0.028516907996179883,-0.07912976199469393,0.010035645495626081,0.046704275203966465,-0.035095911760360594,0.0007416294965945565,0.011772845397080681,0.00847728954850754,-0.0003502331796637792
16.24,0.01953700945165574,-0.0598767473917944,-0.011399663946905699,0.047032947957679795,-0.035966980611806545,0.0007408114842569932,0.012259371696379478,0.00813228643481165,-0.0003435933056402636
16.25,0.024964247324269946,-0.06930235456937527,0.0037922838481488997,0.047342767738068246,-0.03678985466116438,0.0007087997523039304,0.012749596753594517,0.007777562824563447,-0.0003370658958515693
16.26,0.02623898847254852,-0.0865549263506078,0.010928644525753149,0.04768496223475544,-0.03774698399423153,0.000788450103239134,0.013243578196680277,0.007412677565741009,-0.00033024789113053946
16.27,0.019316006451989734,-0.05902749700471782,-0.011407857173999237,0.047997735328350076,-0.03865352466433458,0.000792117706548001,0.013741320465297063,0.007037202072531762,-0.00032296019652603303
16.28,0.02231969157091967,-0.07184271161229279,0.010077633262505175,0.04828968723649116,-0.03948721023620406,0.0007915455938999383,0.014242561677926747,0.006651743917635322,-0.0003156032456470292
16.29,0.029825123470752467,-0.06501898267550837,0.014805498893136664,0.04863291607299397,-0.040351478710483016,0.0009220529516213016,0.014747443107767873,0.006256505431970306,-0.00030754218106314766
16.3,0.01835215993683327,-0.06091749441483226,-0.020091354277555817,0.04895499521385527,-0.041161665253523605,0.0009017253790592467,0.015256104053513546,0.005851595705844313,-0.00029887514194542003
16.31,0.0330759390181838,-0.07573239351239278,0.000692270238862652,0.049291973617793784,-0.04202588090311966,0.0008108389566683156,0.01576850159881307,0.0054370072326775775,-0.0002907084800690489
16.32,0.026109141183947412,-0.07860176575010148,0.00970844155478811,0.04966633996803825,-0.04297889711187972,0.0008689560625081865,0.016284885194300835,0.005012018736200217,-0.0002826493763871039
16.33,0.015125275923761002,-0.06026558583354451,-0.0048380856305666065,0.04994951455774394,-0.0438548749236246,0.0008994231642805972,0.016804973520010202,0.004576564928766855,-0.0002740904895552148
16.34,0.02162058339273909,-0.06397529621850448,0.0007778633099237335,0.05020876711646426,-0.04465793179374767,0.0008852363479102141,0.017328178396600107,0.00413138978939144,-0.00026539278784646215
16.35,0.02435598592145184,-0.0678175321886139,0.012701999771615693,0.05051265390220355,-0.04549887492978724,0.0009587461020566325,0.01785459047142058,0.0036766633406786985,-0.0002563405294938999
16.36,0.01676036297537424,-0.06346982542846898,-0.012360602909900592,0.050790680925605784,-0.04633733177593745,0.0009665568127118182,0.018384290406408658,0.0032122041063203433,-0.00024682322163026586
16.37,0.014079116627876902,-0.06209956136342762,-0.0033766458045657536,0.051015726376074134,-0.04714715380279309,0.0008939647019524499,0.0189168704944814,0.0027381638969044527,-0.00023757089205342336
16.38,0.019023444322881184,-0.07423068754917352,0.015395463074302305,0.051250452238816746,-0.048010648626394634,0.0009601404222975094,0.019452100446386365,0.0022544144158599335,-0.00022829125831848622
16.39,0.007981753427687515,-0.0717224133738776,-0.007251749033309092,0.05145301934819999,-0.048922039168377,0.001006925199383177,0.01998985381114817,0.0017604454086729495,-0.00021838700313664652
16.4,0.001673762363572957,-0.07292649582875207,-0.0039206558553431066,0.051567130019227025,-0.049826602744105254,0.0009571110045377676,0.020529513185175173,0.0012560498205281085,-0.00020843766818944262
16.41,0.007263943170364157,-0.07666179398964043,0.016354180790036997,0.05167590839718196,-0.05075546935268682,0.0010253051106616762,0.021070595036511118,0.0007411392667129239,-0.0001983358242920533
16.42,0.0016525485817345349,-0.0676180969749851,-0.0036378882693905955,0.05178280315514199,-0.05165731187977397,0.001094888716198895,0.0216130484445533,0.00021572706021089918,-0.0001874841256484626
16.43,0.0003447478959718664,-0.06035162708633937,-0.006917535634314428,0.05185329100586885,-0.05247703295644142,0.0010480863924392288,0.02215666687105017,-0.0003196406463719301,-0.0001764572237410214
16.44,0.013498984593357766,-0.07465989189915503,0.015968801927092473,0.051981167680769484,-0.0533313035947835,0.0010992871467750056,0.022701539903780713,-0.0008647248467156695,-0.00016534672865773557
16.45,0.0010422010579473262,-0.0655020464754686,0.0038065595955931817,0.05211065682016086,-0.054210577895572466,0.0012040749628660535,0.023247946999802094,-0.0014198214337786837,-0.00015339441239273615
16.46,0.0033867296397553817,-0.04916743111583419,-0.012054799011452335,0.05218767944204275,-0.054961552256271536,0.0011687083038460966,0.023795618120715806,-0.0019844113227460007,-0.00014103286191981197
16.47,0.015354902472061048,-0.06107965567388151,0.014132200670153154,0.052334330914835324,-0.05568948768988677,0.0011849303105390008,0.024344623100355185,-0.00255773448199009,-0.00012870468374860325
16.48,0.005208937764667005,-0.06601531570938685,0.007313051981914002,0.052488130410217486,-0.056500646146651706,0.0012979489513989108,0.024895329644816572,-0.003140087757624259,-0.0001156677567293891
16.49,0.01447175298695198,-0.06415515530697179,-0.007434598950973408,0.05263552385287319,-0.0573260762310391,0.001303087881654274,0.025447725094709106,-0.0037319538086388934,-0.00010197732980170029
16.5,0.009463257504185849,-0.06832557644822723,0.011123552563411618,0.05280217239884194,-0.05816186228018203,0.0013272305014184619,0.026001857144752373,-0.004333450216415987,-8.8077645145505e-05
16.51,0.0011810971101484371,-0.0576111211392465,0.0034108703081337267,0.05290032609919996,-0.05896364340022133,0.001405548545356401,0.02655746287428116,-0.0049444524352177215,-7.360269808223269e-05
16.52,-0.008380036543633292,-0.06089191177033642,-0.013579499485217892,0.05290719783301728,-0.05972688211550215,0.0013602962917787366,0.027113726515930435,-0.0055645906815131214,-5.889938297034909e-05
16.53,-2.574980730325402e-05,-0.0708201172331756,0.00785121643812294,0.052905947067609975,-0.06055470255054384,0.001337187611414185,0.027670134012976497,-0.006193987357873854,-4.4474782799744427e-05
16.54,-0.006730371774906253,-0.06682309836553552,0.01118224009887978,0.05291083477520998,-0.06141062667018417,0.0014378263477866089,0.028226658270245873,-0.0068330973493964725,-2.9599421628321807e-05
16.55,-0.015768463170223047,-0.0499180336034963,-0.012666698979902007,0.05283487868090061,-0.06216039937555638,0.0014358111000048605,0.028782908456029866,-0.007481521127230995,-1.4167841190328976e-05
16.56,-0.011088143403248079,-0.07473220500492435,0.010268883779996605,0.05273498433022683,-0.0629479881587629,0.0014291615370151719,0.029338343235748028,-0.008138906976286149,1.2834779930328884e-06
16.57,-0.012417246575448234,-0.067569449023052,0.00817512200150723,0.052649678740863,-0.06382201644183626,0.001526650419581686,0.029892898329379483,-0.008805865388337294,1.7251987197075688e-05
16.58,-0.011112436795672151,-0.048057440035726894,-0.010373841075020757,0.05256206769702204,-0.06456076558748516,0.0015208518950936016,0.030446617523784344,-0.009482140632314295,3.3741841674012476e-05
16.59,-0.011052552851161685,-0.06823790196878061,0.014398569478069743,0.05247908074325657,-0.06530086438585739,0.0015460937056003968,0.030999494696625732,-0.010167050782519112,5.0391675360935686e-05
16.6,-0.021834680984587643,-0.05741014122585971,0.016570543328751575,0.05234026909032841,-0.06608564726429034,0.001705977421475855,0.03155125605493751,-0.010860812985764723,6.802973780973592e-05
16.61,-0.009646141621387626,-0.04954082507614807,-0.017938687880074987,0.05220626322284465,-0.0667747790538516,0.0017040917265339966,0.03210162865140526,-0.011563158643843122,8.652019872471669e-05
16.62,-0.007226050383508865,-0.05614757771388779,0.009519577625508431,0.0521430627674581,-0.0674553466282897,0.001666864980111975,0.03265097263816354,-0.012273552178469241,0.00010487728175016945
16.63,-0.006782418211077007,-0.06453085078357287,0.010076210948983708,0.05209193305464252,-0.06820852787605416,0.0017696234159386192,0.03319968445287147,-0.012992298599728518,0.0001236239520768198
16.64,-0.015490347189071798,-0.040485009332372104,-0.010781278508199559,0.05199722519995817,-0.06888097545482767,0.0017707851818499157,0.03374758858812969,-0.013719341338614533,0.00014295186525566637
16.65,-0.006615163238711494,-0.05862810781246881,0.00225303727760615,0.051901089541942225,-0.06952140485592281,0.0017327356259789586,0.034294442028606195,-0.014454099939113478,0.0001621566626558343
16.66,-0.022305657034213843,-0.06217644916158684,0.006534438594451174,0.05176860721115462,-0.07026770414416252,0.0017811661527889855,0.0348400379133085,-0.015196926239771986,0.0001814743376484254
16.67,0.032126727520202326,-0.011543435217008353,-0.4481411109621239,0.051827559551434664,-0.07077591074526879,-0.0004224755974573625,0.035385133702905774,-0.01594714098835755,0.00019007654698275977
16.68,-1.2605415385849905,2.1182910361929475,0.4248033764290441,0.04569305443855837,-0.060379029470792864,-0.0005348772094114656,0.03589970132584572,-0.016649009431044394,0.0001871587157716325
16.69,1.0306852221655116,1.461158943951837,-0.08986535155831522,0.04454906189680899,-0.04261580566495501,0.001143992429378703,0.03637770813423316,-0.017211154857920814,0.0001921329547983911
16.7,1.186591933486593,-3.503045965311616,-0.04508802503990188,0.05563845637121079,-0.052956357032787824,0.00047329454042138665,0.03690525574922851,-0.017737244173832854,0.0002022073045093935
16.71,-0.3873317505448104,-1.4739915576807472,0.011921726684083984,0.05963548661805833,-0.07796967291528668,0.00031141857105588156,0.037508031467331754,-0.018441139125211996,0.00020817752666579478
16.72,-0.04124302775582748,-0.07397851004027717,0.02009139519665853,0.057491065104006756,-0.08583458645718203,0.0004753233045965788,0.03811984846317261,-0.01931043988457914,0.00021421609214575558
16.73,-0.04098137866760902,-0.07496126488192112,-0.004763607795182102,0.05707612233898625,-0.08670120753909888,0.0005556820670252219,0.03871862921101607,-0.020224390661016618,0.0002215336003468631
16.74,-0.04011030121845037,-0.0747492246760739,-0.012883137861924701,0.05666457538060404,-0.08756846645537131,0.0004710459928851965,0.039313020520494964,-0.02114798019415092,0.00022888674096761092
16.75,-0.055148988213869536,-0.04544695134806494,0.02454965435713115,0.056179929276731204,-0.08828486456093541,0.0005328512152164198,0.03990265642211551,-0.022080433720227933,0.00023618210808434734
16.76,-0.05978241522084511,-0.029421291984060086,0.010775104895046721,0.05559466968040788,-0.08877126154388665,0.000712819825243062,0.040486651023073146,-0.023019822628244556,0.0002447420549927434
16.77,-0.052494471682158365,-0.06450374284329705,0.009208903630245763,0.05502043936872705,-0.08934951014636838,0.0008159540766349212,0.041064539208755864,-0.02396543122651332,0.00025477252488558287
16.78,-0.8957174345897714,-0.9361959264653996,-0.006052104230851603,0.05026430173678904,-0.09445813009076308,0.0008348189330494795,0.041615449544319366,-0.024940345052923748,0.00026546726530625805
16.79,-1.8856247352997144,-0.9548285628710692,0.022134027772983223,0.036340293088220094,-0.10401480424708864,0.000918173352722058,0.042072616255180696,-0.025989430036128185,0.0002767266117796964
16.8,-2.023424813090764,-0.47250537647485213,0.1434891183799393,0.016775541822782944,-0.11124938919062116,0.0017490951578018892,0.04236197956489383,-0.02712328919081539,0.00029261005222986443
16.81,-1.67184281400401,-0.40710815604949074,0.0008586737283545389,-0.0017224901389749775,-0.115741670593476,0.0024734988344135055,0.04246065283606287,-0.028316573143180142,0.0003163220047612108
16.82,-1.4328692562770673,-0.7050562229751476,-0.11939038772497951,-0.01726991775356182,-0.12139294125686942,0.001883361032926582,0.042388706366360364,-0.029561337323970795,0.00034075631195893097
16.83,-1.6864859344033334,-0.8109023593481381,0.053844701530440554,-0.0328927161007985,-0.129059356124674,0.0015580068764893516,0.042160500216283425,-0.030873423827209725,0.00036066329425033514
16.84,-1.8036882882993073,-1.030066518815084,0.05255551241659238,-0.05037174499736244,-0.13834693549122873,0.00209223322502524,0.041766360497560204,-0.03227098506047401,0.0003816638511462278
16.85,-0.8350890847027754,-0.6215393094806835,0.12258921247429867,-0.06359590386413576,-0.1466837541772959,0.0029700306770519503,0.0412182647640921,-0.033757343357531736,0.00040977278882858896
16.86,-0.5916442825256806,-0.4004540159920917,-0.13081406883443797,-0.07076193432844445,-0.15186850823044426,0.0029308263640437137,0.04056776261547653,-0.035311954370803686,0.00044212197173660033
16.87,-0.3006148544555184,0.03133637247505777,-0.028624055738798213,-0.07525766126213271,-0.15378482687518386,0.002135399493238757,0.0398584810822464,-0.0369026848575131,0.00047034426585597627
16.88,-0.4497168555657216,0.1786777860052441,-0.011591934992882311,-0.07904579327176149,-0.15280137648344175,0.0019359247682096809,0.03910729480337956,-0.0384986625458637,0.0004936372768425559
16.89,-1.6757408273657475,0.15765249296327244,0.1826733705258661,-0.08971157055323668,-0.15118218433034586,0.002792776397265027,0.038283338961978684,-0.04008217814028266,0.0005202613253084027
16.9,-0.4771946510542622,0.26592519855995933,-0.0023532803814539822,-0.10051672403401812,-0.14912254476137413,0.003695658322860742,0.037351514185859254,-0.041647818476690135,0.0005557270933143639
16.91,-0.08333890328859339,0.6606147502816393,0.05381504232773948,-0.10336182556158474,-0.14454383633878837,0.003954083487827963,0.03635090990135706,-0.04318075329476023,0.0005970413183585173
