SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 53.4300, 5343, 0.00001387, 0.00783297, -1.00456655, 0.05657607, 0.01075148, 0.00441320, -1.70646536, -31.45705032, -31.98555183, -0.39348993, 0.01928009, 13.35285950, 0.99321264, 0.00343011, 0.00023212, -0.11626200, 0.00032349, -0.00096280, 0.00459027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.4400, 5344, -0.00006965, 0.00636267, -1.00406277, 0.00313808, -0.04136246, -0.03038871, -0.44656846, -31.43338776, -32.10656738, -0.39297831, 0.01856217, 13.35255814, 0.99321294, 0.00342495, 0.00023781, -0.11625938, 0.00040455, 0.00050405, 0.00408638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.4500, 5345, 0.00024508, 0.00677797, -1.00268841, -0.01489671, 0.01148636, -0.02921932, -0.44656846, -31.43338776, -32.10656738, -0.39324450, 0.01837141, 13.35226250, 0.99321324, 0.00342707, 0.00023973, -0.11625681, 0.00007947, 0.00007922, 0.00271201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.4600, 5346, -0.00040502, 0.00751761, -1.00365174, -0.04891720, -0.07469995, -0.01191882, 0.18338042, -31.74098206, -31.96135139, -0.39395177, 0.01706259, 13.35214233, 0.99321336, 0.00343187, 0.00025178, -0.11625573, 0.00070658, -0.00064816, 0.00367537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.4700, 5347, 0.00011326, 0.00821934, -1.00343502, 0.02166487, 0.02992758, -0.01113046, -1.44398725, -31.12579346, -31.98555183, -0.39455372, 0.01698546, 13.35202122, 0.99321347, 0.00343701, 0.00025306, -0.11625467, 0.00018708, -0.00133726, 0.00345863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.4800, 5348, 0.00000143, 0.00793292, -1.00224769, 0.02043764, 0.02979943, -0.04551464, -0.60405564, -31.85928917, -32.08236694, -0.39604366, 0.01724762, 13.35156250, 0.99321383, 0.00345019, 0.00025229, -0.11625070, 0.00029507, -0.00102903, 0.00227152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.4900, 5349, -0.00035290, 0.00841078, -1.00446630, 0.02071206, 0.07979979, -0.00967862, -0.49906391, -31.38606453, -31.69512177, -0.39627200, 0.01781626, 13.35145569, 0.99321395, 0.00345275, 0.00024758, -0.11624978, 0.00066450, -0.00149456, 0.00449026, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5000, 5350, 0.00141776, 0.00734964, -1.00461292, 0.00322961, -0.00733655, 0.00736337, -0.49906391, -31.38606453, -31.69512177, -0.39636263, 0.01814039, 13.35153675, 0.99321389, 0.00345386, 0.00024487, -0.11625050, -0.00110435, -0.00043047, 0.00463688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5100, 5351, 0.00064830, 0.00604098, -1.00208926, 0.07264935, -0.00648717, -0.01076252, -1.23400366, -31.45705032, -32.22758102, -0.39433360, 0.01861467, 13.35144615, 0.99321401, 0.00343675, 0.00023870, -0.11624973, -0.00032834, 0.00085402, 0.00211303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5200, 5352, -0.00069143, 0.00801779, -1.00498617, 0.00116849, 0.04461457, -0.00906063, -1.07651651, -31.33874321, -32.08236694, -0.39464447, 0.01879251, 13.35134602, 0.99321413, 0.00343963, 0.00023747, -0.11624888, 0.00101784, -0.00113241, 0.00500999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5300, 5353, 0.00028979, 0.00755833, -1.00448000, -0.01621181, 0.02643858, -0.02664269, -0.65655112, -31.33874321, -32.54221725, -0.39496461, 0.01903914, 13.35107708, 0.99321443, 0.00344265, 0.00023565, -0.11624654, 0.00004206, -0.00066432, 0.00450388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5400, 5354, 0.00019311, 0.00655396, -1.00162303, -0.03309990, -0.02591512, -0.00939806, -0.13159402, -31.59901810, -32.10656738, -0.39429271, 0.01909087, 13.35099220, 0.99321449, 0.00343688, 0.00023452, -0.11624581, 0.00013499, 0.00033967, 0.00164679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5500, 5355, -0.00023300, 0.00929605, -1.00442755, 0.00281371, 0.02624511, 0.04324821, -0.44656846, -32.82939529, -31.47729492, -0.39509755, 0.01912131, 13.35141468, 0.99321401, 0.00344389, 0.00023508, -0.11624946, 0.00056660, -0.00240589, 0.00445127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5600, 5356, -0.00043971, 0.00746168, -1.00420094, 0.01971847, 0.02594837, -0.02723618, -0.44656846, -32.82939529, -31.47729492, -0.39515752, 0.01906226, 13.35113335, 0.99321431, 0.00344435, 0.00023564, -0.11624703, 0.00077347, -0.00056154, 0.00422482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5700, 5357, 0.00047226, 0.00542354, -1.00142336, 0.00133253, 0.06014331, -0.04341928, -0.97152555, -31.33874321, -32.20338058, -0.39180648, 0.01973312, 13.35070419, 0.99321485, 0.00341599, 0.00022642, -0.11624333, -0.00013111, 0.00143791, 0.00144696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5800, 5358, -0.00080906, 0.00801216, -1.00443637, -0.03301023, 0.04119125, -0.00761244, -1.18150818, -31.12579346, -32.17917252, -0.39252320, 0.01971658, 13.35061836, 0.99321496, 0.00342218, 0.00022729, -0.11624260, 0.00115456, -0.00116503, 0.00445984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.5900, 5359, 0.00025316, 0.00786982, -1.00514746, 0.03769591, -0.01139717, 0.00874215, -0.91903013, -31.31508255, -32.05816650, -0.39237091, 0.01956930, 13.35070610, 0.99321485, 0.00342071, 0.00022841, -0.11624335, 0.00009325, -0.00101944, 0.00517103, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6000, 5360, -0.00002471, 0.00701484, -1.00201297, 0.01931400, 0.02365629, 0.04381236, -2.02143979, -31.24409866, -31.93715096, -0.39369300, 0.01799246, 13.35112858, 0.99321443, 0.00343057, 0.00024343, -0.11624697, 0.00035339, -0.00016116, 0.00203656, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6100, 5361, -0.00028577, 0.00855577, -1.00364184, -0.01540223, -0.06278067, -0.00983198, -1.91644800, -31.45705032, -32.13077164, -0.39460525, 0.01699317, 13.35103321, 0.99321449, 0.00343746, 0.00025302, -0.11624611, 0.00058682, -0.00167060, 0.00366555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6200, 5362, 0.00040508, 0.00817527, -1.00511503, -0.01491965, 0.00699223, 0.02594266, -1.91644800, -31.45705032, -32.13077164, -0.39504418, 0.01708508, 13.35129356, 0.99321419, 0.00344136, 0.00025267, -0.11624837, -0.00010820, -0.00127904, 0.00513878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6300, 5363, 0.00195788, 0.00571285, -1.00243819, 0.05474088, -0.02730602, 0.02448633, -1.75896084, -31.38606453, -32.08236694, -0.39005604, 0.02030581, 13.35156822, 0.99321401, 0.00340139, 0.00021970, -0.11625085, -0.00164127, 0.00115082, 0.00246184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6400, 5364, 0.00115457, 0.00627030, -1.00355470, 0.01863535, 0.04203684, 0.00789149, -0.76154286, -31.59901810, -32.20338058, -0.38918409, 0.02119469, 13.35164547, 0.99321395, 0.00339474, 0.00021112, -0.11625155, -0.00078906, 0.00052487, 0.00357775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6500, 5365, 0.00110796, 0.00863228, -1.00478017, -0.01649175, -0.11379923, -0.01156442, -0.44656846, -32.26153183, -31.96135139, -0.38996196, 0.02032764, 13.35153103, 0.99321407, 0.00340060, 0.00021942, -0.11625054, -0.00074734, -0.00183314, 0.00480337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6600, 5366, 0.00039547, 0.00711567, -1.00283861, 0.01857159, 0.02662623, 0.02477412, -1.54897809, -31.59901810, -31.84033775, -0.39019212, 0.02036281, 13.35177326, 0.99321383, 0.00340263, 0.00021935, -0.11625263, -0.00004236, -0.00030896, 0.00286183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6700, 5367, -0.00035386, 0.00850322, -1.00455678, -0.08657976, 0.07649622, 0.04304098, -1.54897809, -31.59901810, -31.84033775, -0.39150161, 0.02092279, 13.35219574, 0.99321336, 0.00341455, 0.00021584, -0.11625630, 0.00071771, -0.00167886, 0.00458018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6800, 5368, -0.00023583, 0.00716965, -1.00551701, 0.01897441, 0.05901538, -0.08028031, -0.81403834, -31.33874321, -32.20338058, -0.39133820, 0.02134342, 13.35138798, 0.99321413, 0.00341356, 0.00021201, -0.11624931, 0.00060753, -0.00033606, 0.00554030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.6900, 5369, 0.00015245, 0.00574454, -1.00318646, 0.00164369, 0.05734083, 0.00846341, -0.81403834, -31.81196785, -31.81613731, -0.39038041, 0.02146242, 13.35147381, 0.99321407, 0.00340538, 0.00021001, -0.11625007, 0.00022528, 0.00107608, 0.00320977, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7000, 5370, -0.00040607, 0.00709291, -1.00393057, -0.05002249, -0.01314985, 0.00738115, -0.91903013, -32.42715836, -32.51801682, -0.39087746, 0.02101972, 13.35154915, 0.99321401, 0.00340924, 0.00021435, -0.11625070, 0.00077934, -0.00027206, 0.00395393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7100, 5371, -0.00039782, 0.00912776, -1.00604439, -0.06621725, 0.02200421, 0.06017617, -0.13159402, -31.59901810, -32.42120361, -0.39192095, 0.02110665, 13.35214710, 0.99321336, 0.00341837, 0.00021467, -0.11625589, 0.00076124, -0.00229269, 0.00606774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7200, 5372, -0.00027457, 0.00705149, -1.00274265, 0.00456077, 0.07279215, 0.05884939, -1.02402103, -32.64010620, -32.61483002, -0.39177611, 0.02098834, 13.35272980, 0.99321276, 0.00341699, 0.00021557, -0.11626093, 0.00064774, -0.00021044, 0.00276610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7300, 5373, 0.00021603, 0.00704995, -1.00241101, -0.03110281, -0.01404985, -0.04730810, -1.02402103, -32.64010620, -32.61483002, -0.38973922, 0.02509354, 13.35225201, 0.99321330, 0.00340350, 0.00017791, -0.11625692, 0.00022690, -0.00025125, 0.00243415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7400, 5374, -0.00014240, 0.00890189, -1.00467634, 0.02264652, -0.03118453, 0.04038149, -1.07651651, -31.12579346, -32.20338058, -0.39008293, 0.02462892, 13.35264969, 0.99321288, 0.00340601, 0.00018229, -0.11626035, 0.00057375, -0.00209739, 0.00469950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7500, 5375, -0.00013403, 0.00654908, -1.00442624, 0.09208133, -0.06478962, 0.02110798, 0.65584207, -31.69366264, -32.03395844, -0.38903466, 0.02380906, 13.35286713, 0.99321270, 0.00339609, 0.00018834, -0.11626221, 0.00055615, 0.00024853, 0.00444940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7600, 5376, 0.00066768, 0.00651080, -1.00333500, -0.04965150, -0.02908447, 0.02245039, -0.86653382, -31.43338776, -32.20338058, -0.38880938, 0.02373384, 13.35310268, 0.99321252, 0.00339406, 0.00018877, -0.11626426, -0.00025573, 0.00027119, 0.00335799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7700, 5377, 0.00043389, 0.00863378, -1.00517154, 0.00375151, -0.02829504, 0.00389324, -1.54897809, -31.48071098, -32.27598572, -0.38917416, 0.02345646, 13.35313797, 0.99321240, 0.00339694, 0.00019155, -0.11626454, -0.00002577, -0.00184279, 0.00519462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7800, 5378, 0.00042266, 0.00708931, -1.00326610, 0.03772100, 0.05852068, -0.04751487, -0.65655112, -31.24409866, -31.96135139, -0.38878372, 0.02364791, 13.35266113, 0.99321294, 0.00339376, 0.00018948, -0.11626042, -0.00000801, -0.00029923, 0.00328919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.7900, 5379, 0.00107099, 0.00674732, -1.00239015, -0.04967761, -0.02923845, -0.01244325, -0.65655112, -31.24409866, -31.96135139, -0.38891867, 0.02439469, 13.35253143, 0.99321306, 0.00339568, 0.00018314, -0.11625933, -0.00064442, 0.00003717, 0.00241323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8000, 5380, 0.00034022, 0.00872736, -1.00541377, 0.02148552, -0.04599911, -0.01251346, -1.44398725, -30.77087402, -32.10656738, -0.38909888, 0.02392021, 13.35240173, 0.99321318, 0.00339676, 0.00018743, -0.11625819, 0.00008351, -0.00193513, 0.00543684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8100, 5381, 0.00148552, 0.00725045, -1.00379097, 0.02012376, -0.01046517, -0.04691169, -1.65396988, -31.31508255, -31.74352264, -0.38892028, 0.02427520, 13.35192776, 0.99321365, 0.00339558, 0.00018416, -0.11625409, -0.00106195, -0.00046160, 0.00381413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8200, 5382, -0.00029685, 0.00631132, -1.00195718, 0.02063106, 0.00693753, 0.00626574, -0.65655112, -31.83562660, -31.54990196, -0.38777184, 0.02225468, 13.35202694, 0.99321359, 0.00338357, 0.00020051, -0.11625488, 0.00069109, 0.00046476, 0.00198020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8300, 5383, 0.00001177, 0.00798761, -1.00477839, -0.05056870, 0.02417289, -0.02745542, -1.18150818, -31.78830528, -32.30018616, -0.38861239, 0.02244097, 13.35174561, 0.99321389, 0.00339105, 0.00019974, -0.11625245, 0.00037751, -0.00121243, 0.00480147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8400, 5384, 0.00023291, 0.00791830, -1.00383544, 0.02044993, 0.02360404, -0.02772434, -0.76154286, -31.55169487, -32.00975800, -0.38915023, 0.02247860, 13.35145855, 0.99321413, 0.00339575, 0.00019995, -0.11624997, 0.00016162, -0.00113323, 0.00385855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8500, 5385, 0.00025347, 0.00698089, -1.00155807, 0.02069572, -0.02873418, 0.00710141, -0.76154286, -31.55169487, -32.00975800, -0.38878158, 0.02199130, 13.35153484, 0.99321407, 0.00339206, 0.00020380, -0.11625061, 0.00013489, -0.00019171, 0.00158110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8600, 5386, 0.00021936, 0.00857347, -1.00532293, -0.03288848, 0.09225371, -0.02628605, -0.39407215, -32.26153183, -32.05816650, -0.38944620, 0.02284880, 13.35126114, 0.99321431, 0.00339869, 0.00019704, -0.11624826, 0.00017544, -0.00178011, 0.00534600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8700, 5387, -0.00026358, 0.00832243, -1.00477290, -0.03054678, -0.06467130, 0.07698407, -1.07651651, -31.74098206, -32.00975800, -0.39015818, 0.02207410, 13.35203171, 0.99321353, 0.00340407, 0.00020450, -0.11625492, 0.00065222, -0.00151634, 0.00479613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8800, 5388, 0.00001287, 0.00597197, -1.00147510, 0.00379804, -0.01137244, 0.02347157, -1.02402103, -31.14945221, -31.79192924, -0.38841671, 0.02122396, 13.35228348, 0.99321336, 0.00338812, 0.00021010, -0.11625708, 0.00035926, 0.00081332, 0.00149821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.8900, 5389, -0.00096622, 0.00823023, -1.00495136, -0.04772861, -0.01154478, 0.05819760, -1.07651651, -30.96016312, -32.27598572, -0.38922513, 0.02078748, 13.35286713, 0.99321276, 0.00339468, 0.00021473, -0.11626213, 0.00133040, -0.00143993, 0.00497447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9000, 5390, -0.00028118, 0.00736367, -1.00347126, 0.04018318, -0.02786479, 0.02128752, -1.07651651, -30.96016312, -32.27598572, -0.38900682, 0.02021132, 13.35308552, 0.99321252, 0.00339220, 0.00021950, -0.11626399, 0.00063489, -0.00057071, 0.00349444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9100, 5391, 0.00104347, 0.00616556, -1.00221300, -0.03116869, 0.04127445, 0.00486000, -1.02402103, -31.40972519, -31.62250900, -0.38828862, 0.02116691, 13.35312843, 0.99321252, 0.00338695, 0.00021049, -0.11626440, -0.00068147, 0.00061468, 0.00223605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9200, 5392, -0.00034951, 0.00740269, -1.00438523, 0.05657031, 0.00641633, -0.04819740, -1.07651651, -31.29141998, -32.00975800, -0.38787442, 0.02084349, 13.35265064, 0.99321300, 0.00338303, 0.00021286, -0.11626025, 0.00071468, -0.00062939, 0.00440829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9300, 5393, 0.00156750, 0.00774897, -1.00482345, 0.00409514, 0.00583492, 0.04000562, -1.49648261, -31.38606453, -32.08236694, -0.38793248, 0.02124752, 13.35304451, 0.99321258, 0.00338394, 0.00020943, -0.11626368, -0.00120184, -0.00097496, 0.00484638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9400, 5394, 0.00049622, 0.00597913, -1.00205827, 0.00341740, -0.04571559, -0.01334430, -1.07651651, -31.76464462, -31.71932220, -0.38599500, 0.02028873, 13.35292339, 0.99321276, 0.00336618, 0.00021577, -0.11626261, -0.00013713, 0.00077363, 0.00208113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9500, 5395, 0.00010721, 0.00813531, -1.00422871, -0.03125392, -0.01059757, 0.05682066, -0.70904660, -31.17311478, -31.40468788, -0.38655525, 0.02017591, 13.35349274, 0.99321216, 0.00337092, 0.00021734, -0.11626753, 0.00024292, -0.00139782, 0.00425148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9600, 5396, 0.00031940, 0.00862438, -1.00422525, -0.01356891, 0.00719278, -0.03099865, -0.70904660, -31.17311478, -31.40468788, -0.38738289, 0.02019596, 13.35317993, 0.99321246, 0.00337811, 0.00021799, -0.11626482, 0.00003280, -0.00186425, 0.00424816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9700, 5397, -0.00032484, 0.00655163, -1.00155807, 0.07365662, 0.04139480, 0.00402999, -1.18150818, -31.50436974, -31.88874435, -0.38682097, 0.01944629, 13.35323334, 0.99321246, 0.00337248, 0.00022392, -0.11626527, 0.00067071, 0.00020325, 0.00158091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9800, 5398, -0.00001413, 0.00798200, -1.00419891, -0.03224521, 0.09150919, 0.00518596, -0.55155933, -32.37983704, -31.69512177, -0.38752055, 0.02024573, 13.35328293, 0.99321234, 0.00337935, 0.00021770, -0.11626571, 0.00036453, -0.00122134, 0.00422175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 53.9900, 5399, -0.00008327, 0.00759602, -1.00536120, 0.05570460, -0.01286235, -0.01405131, 0.44585854, -32.21420670, -31.76773071, -0.38717467, 0.02006920, 13.35314369, 0.99321252, 0.00337618, 0.00021888, -0.11626451, 0.00043473, -0.00083669, 0.00538409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0000, 5400, 0.00116989, 0.00558257, -1.00185406, -0.01487338, -0.01293686, 0.05644130, -1.39149094, -31.38606453, -32.05816650, -0.38495216, 0.02170044, 13.35367966, 0.99321204, 0.00335857, 0.00020250, -0.11626920, -0.00080645, 0.00115447, 0.00187680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0100, 5401, -0.00025698, 0.00728004, -1.00429571, -0.03201950, 0.03839969, 0.05622029, -0.65655112, -31.24409866, -32.17917252, -0.38573807, 0.02143092, 13.35425282, 0.99321145, 0.00336511, 0.00020565, -0.11627416, 0.00063055, -0.00055110, 0.00431845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0200, 5402, -0.00020388, 0.00844588, -1.00489402, -0.03123665, 0.02075427, 0.03729621, -0.65655112, -31.24409866, -32.17917252, -0.38644388, 0.02144615, 13.35462761, 0.99321103, 0.00337124, 0.00020625, -0.11627741, 0.00057616, -0.00170425, 0.00491682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0300, 5403, 0.00033995, 0.00650039, -1.00235665, 0.03850743, 0.02065339, -0.01656464, -0.44656846, -31.29141998, -32.30018616, -0.38612375, 0.02126311, 13.35446930, 0.99321121, 0.00336828, 0.00020750, -0.11627603, 0.00003737, 0.00023914, 0.00237936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0400, 5404, -0.00040599, 0.00806643, -1.00358510, -0.01447801, 0.03685014, 0.00206743, 0.18338042, -31.90661240, -32.25178528, -0.38694048, 0.02134370, 13.35449219, 0.99321115, 0.00337544, 0.00020763, -0.11627623, 0.00078416, -0.00131670, 0.00360781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0500, 5405, 0.00106988, 0.00821530, -1.00588214, 0.00360990, -0.01498068, 0.01891128, -0.13159402, -31.05480766, -31.71932220, -0.38713890, 0.02133258, 13.35468006, 0.99321097, 0.00337715, 0.00020794, -0.11627786, -0.00069812, -0.00145934, 0.00590500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0600, 5406, 0.00094755, 0.00674865, -1.00257218, -0.04889417, -0.01485318, 0.00133410, -0.23658578, -31.22043800, -31.98555183, -0.38711697, 0.02169239, 13.35468674, 0.99321097, 0.00337732, 0.00020480, -0.11627792, -0.00057351, 0.00001573, 0.00259513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0700, 5407, 0.00042726, 0.00754018, -1.00252950, 0.02203978, -0.06598513, 0.01777690, -0.23658578, -31.22043800, -31.98555183, -0.38675678, 0.02138875, 13.35486126, 0.99321079, 0.00337389, 0.00020707, -0.11627942, -0.00004840, -0.00079565, 0.00255226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0800, 5408, 0.00049940, 0.00811134, -1.00478089, 0.03880718, -0.01249955, 0.00018871, -0.81403834, -31.24409866, -31.88874435, -0.38669661, 0.02125843, 13.35486221, 0.99321079, 0.00337324, 0.00020814, -0.11627944, -0.00012989, -0.00136063, 0.00480376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.0900, 5409, 0.00066445, 0.00691019, -1.00360525, 0.02060692, 0.03844334, 0.03595863, -1.18150818, -31.31508255, -31.91294479, -0.38624877, 0.02191452, 13.35521507, 0.99321043, 0.00337002, 0.00020201, -0.11628252, -0.00028584, -0.00016549, 0.00362805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1000, 5410, 0.00060499, 0.00678645, -1.00345361, 0.00284411, -0.04806991, -0.00065822, -0.86653382, -32.23786926, -31.84033775, -0.38613838, 0.02155245, 13.35521221, 0.99321043, 0.00336870, 0.00020503, -0.11628247, -0.00022488, -0.00004769, 0.00347632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1100, 5411, -0.00004826, 0.00752986, -1.00481319, 0.03745763, 0.03916829, 0.00016150, -1.60147440, -31.00748634, -32.20338058, -0.38597354, 0.02183068, 13.35521221, 0.99321043, 0.00336755, 0.00020245, -0.11628249, 0.00042692, -0.00079159, 0.00483593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1200, 5412, 0.00069955, 0.00745244, -1.00283742, 0.05394627, -0.04744800, -0.00070465, -0.97152555, -31.10213089, -31.93715096, -0.38547453, 0.02103779, 13.35521412, 0.99321043, 0.00336242, 0.00020882, -0.11628248, -0.00032366, -0.00072235, 0.00286017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1300, 5413, 0.00046130, 0.00692753, -1.00229216, -0.03418819, 0.03845401, 0.01841436, -0.97152555, -31.10213089, -31.93715096, -0.38558036, 0.02125118, 13.35539722, 0.99321026, 0.00336355, 0.00020708, -0.11628407, -0.00009021, -0.00020158, 0.00231478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1400, 5414, -0.00026246, 0.00807767, -1.00471437, -0.05062197, 0.00373625, 0.01735676, -0.34157670, -32.73475266, -31.69512177, -0.38648924, 0.02111195, 13.35557461, 0.99321008, 0.00337129, 0.00020922, -0.11628560, 0.00063120, -0.00133612, 0.00473721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1500, 5415, 0.00017207, 0.00740067, -1.00399280, 0.07229684, 0.00455323, -0.00094201, 0.44585854, -31.88294983, -32.32439423, -0.38595662, 0.02109111, 13.35556602, 0.99321008, 0.00336665, 0.00020886, -0.11628553, 0.00019382, -0.00066040, 0.00401556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1600, 5416, -0.00015662, 0.00611355, -1.00357664, 0.00097736, -0.03063074, -0.00121361, -0.07909856, -32.52180099, -32.22758102, -0.38529670, 0.02041609, 13.35556126, 0.99321014, 0.00336025, 0.00021404, -0.11628547, 0.00051688, 0.00061018, 0.00359929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1700, 5417, -0.00029061, 0.00847029, -1.00428319, -0.01625634, -0.01266869, -0.00006823, -0.23658578, -31.76464462, -31.76773071, -0.38609347, 0.02006700, 13.35556507, 0.99321014, 0.00336680, 0.00021787, -0.11628550, 0.00064224, -0.00173671, 0.00430590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1800, 5418, 0.00039273, 0.00724066, -1.00314224, 0.00102089, -0.02934311, -0.00083150, -0.23658578, -32.42715836, -32.34859467, -0.38581187, 0.02031416, 13.35555077, 0.99321014, 0.00336461, 0.00021544, -0.11628538, -0.00004666, -0.00050539, 0.00316501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.1900, 5419, 0.00009123, 0.00793526, -1.00246179, 0.01910571, 0.02245911, 0.06886572, -0.23658578, -32.42715836, -32.34859467, -0.38649559, 0.02035301, 13.35624123, 0.99320936, 0.00337057, 0.00021582, -0.11629136, 0.00025961, -0.00119915, 0.00248452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.2000, 5420, -0.00029996, 0.00909001, -1.00525260, -0.01668987, -0.01243315, -0.01911729, -0.86653382, -32.40349579, -31.84033775, -0.38716438, 0.02007768, 13.35605335, 0.99320954, 0.00337609, 0.00021888, -0.11628972, 0.00065324, -0.00233753, 0.00527535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 54.2100, 5421, -0.00001333, 0.00685529, -1.00448501, 0.03621976, -0.02924310, -0.01952287, -1.28649998, -31.57535553, -32.13077164, -0.38673487, 0.01975143, 13.35585976, 0.99320972, 0.00337204, 0.00022127, -0.11628803, 0.00036095, -0.00010093, 0.00450787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
