SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 78.8500, 7885, -0.00126459, -0.01467137, -1.00135219, -0.04439918, -0.02565315, -0.01332030, -61.93564987, -3.01243401, 18.63914871, 0.73004973, 0.30207852, -8.17267036, -0.99743289, 0.00654247, 0.00217539, -0.07127459, 0.00009766, 0.00006669, 0.00146016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.8600, 7886, -0.00116443, -0.01431699, -1.00019193, -0.00863530, -0.00731410, -0.03074721, -61.53679657, -3.01243401, 18.48121643, 0.72755963, 0.30132079, -8.17302704, -0.99743283, 0.00652033, 0.00217033, -0.07127760, -0.00001301, -0.00024411, 0.00029801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.8700, 7887, -0.00030677, -0.01463833, -1.00075030, 0.02696678, -0.04150010, -0.06543789, -62.08068848, -1.73930657, 18.60405159, 0.72806478, 0.30256236, -8.17372513, -0.99743235, 0.00652551, 0.00218078, -0.07128376, -0.00085918, 0.00007119, 0.00085168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.8800, 7888, -0.00116221, -0.01543441, -1.00114822, 0.00912683, -0.02388718, 0.00571836, -61.28298187, -3.01243401, 18.14779472, 0.73022914, 0.30189946, -8.17357349, -0.99743235, 0.00654394, 0.00217367, -0.07128245, -0.00000545, 0.00083719, 0.00125696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.8900, 7889, -0.00051965, -0.01424932, -1.00314999, 0.04403792, -0.02316044, -0.01230249, -62.00816727, -2.51425409, 18.60405159, 0.73044395, 0.30179998, -8.17370415, -0.99743223, 0.00654575, 0.00217266, -0.07128358, -0.00066446, -0.00036137, 0.00325239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9000, 7890, -0.00151702, -0.01400371, -1.00131226, -0.01088561, 0.08070382, -0.04444760, -62.00816727, -2.51425409, 18.60405159, 0.72981542, 0.30231926, -8.17414570, -0.99743193, 0.00654061, 0.00217755, -0.07128744, 0.00035060, -0.00059454, 0.00142068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9100, 7891, -0.00207360, -0.01361314, -1.00127316, -0.01020333, 0.04430735, 0.00804866, -61.21046448, -4.00879765, 18.69179344, 0.72853506, 0.30162644, -8.17405987, -0.99743211, 0.00652903, 0.00217232, -0.07128663, 0.00090346, -0.00097624, 0.00138425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9200, 7892, -0.00120015, -0.01431218, -1.00067878, 0.04312458, 0.07826865, 0.02491151, -60.19519806, -4.34091616, 18.62160301, 0.72793418, 0.30206695, -8.17382526, -0.99743235, 0.00652407, 0.00217654, -0.07128460, 0.00003605, -0.00025263, 0.00078525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9300, 7893, -0.00098548, -0.01446059, -1.00086474, 0.00850615, -0.07899056, 0.02275265, -61.21046448, -3.95344257, 18.09514999, 0.72856599, 0.30193818, -8.17360783, -0.99743241, 0.00652948, 0.00217504, -0.07128271, -0.00018216, -0.00011110, 0.00097029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9400, 7894, -0.00138158, -0.01425648, -1.00034177, 0.02429510, 0.00940777, -0.01155745, -60.55778885, -3.28920150, 18.30573273, 0.72773182, 0.30119649, -8.17373180, -0.99743235, 0.00652176, 0.00216910, -0.07128374, 0.00020262, -0.00030924, 0.00044923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9500, 7895, -0.00157353, -0.01467234, -1.00153244, -0.02819358, -0.02620712, 0.02367150, -60.55778885, -3.28920150, 18.30573273, 0.72752070, 0.30049121, -8.17349339, -0.99743253, 0.00651948, 0.00216310, -0.07128163, 0.00037919, 0.00011333, 0.00164175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9600, 7896, -0.00148022, -0.01446170, -1.00119591, 0.04216010, 0.04394601, 0.00598496, -61.39176178, -2.07142544, 18.63914871, 0.72793901, 0.30043820, -8.17342281, -0.99743259, 0.00652309, 0.00216238, -0.07128102, 0.00028853, -0.00009724, 0.00130420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9700, 7897, -0.00138399, -0.01458557, -1.00092399, 0.00664942, -0.04353734, 0.00496582, -61.35549545, -2.62496018, 18.69179344, 0.72792810, 0.29982558, -8.17338085, -0.99743265, 0.00652261, 0.00215706, -0.07128061, 0.00018788, 0.00002037, 0.00103195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9800, 7898, -0.00213455, -0.01409642, -1.00173473, -0.01091974, -0.02541029, 0.00537202, -61.60931396, -2.79102159, 18.76198959, 0.72759813, 0.29863065, -8.17332268, -0.99743271, 0.00651900, 0.00214687, -0.07128003, 0.00090930, -0.00046754, 0.00184652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 78.9900, 7899, -0.00048998, -0.01491236, -1.00093460, 0.00652362, -0.02459170, 0.00489003, -62.44328308, -3.78738141, 18.72689056, 0.72822022, 0.29942283, -8.17327404, -0.99743271, 0.00652490, 0.00215338, -0.07127967, -0.00072935, 0.00034369, 0.00103746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0000, 7900, -0.00080284, -0.01439698, -1.00095689, 0.04173663, -0.00639293, -0.02978825, -62.44328308, -3.78738141, 18.72689056, 0.72856778, 0.30000022, -8.17358303, -0.99743247, 0.00652829, 0.00215817, -0.07128239, -0.00040258, -0.00017685, 0.00106085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0100, 7901, -0.00117758, -0.01439407, -1.00156295, -0.04663332, -0.07616309, -0.02909115, -61.75435257, -2.51425409, 18.70934486, 0.72795683, 0.29890668, -8.17387962, -0.99743241, 0.00652230, 0.00214902, -0.07128491, -0.00003846, -0.00017495, 0.00166915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0200, 7902, -0.00115071, -0.01411862, -1.00165141, -0.02902735, 0.02902757, 0.00718420, -61.39176178, -1.90536773, 18.74444199, 0.72726893, 0.29793665, -8.17380333, -0.99743247, 0.00651571, 0.00214101, -0.07128417, -0.00007616, -0.00043955, 0.00175680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0300, 7903, -0.00211269, -0.01387618, -1.00237191, 0.00777727, -0.07533555, 0.00500094, -61.13794327, -2.56960893, 18.30573273, 0.72693950, 0.29678041, -8.17376614, -0.99743253, 0.00651212, 0.00213115, -0.07128379, 0.00085549, -0.00067700, 0.00248276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0400, 7904, -0.00178395, -0.01510090, -1.00153553, 0.02390653, 0.03039405, -0.02840159, -61.68183517, -3.23384643, 18.48121643, 0.72780252, 0.29658777, -8.17403507, -0.99743229, 0.00651952, 0.00212892, -0.07128613, 0.00052129, 0.00054171, 0.00164656, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0500, 7905, -0.00148338, -0.01439822, -1.00143874, -0.08264840, 0.04636950, -0.00905483, -61.68183517, -3.23384643, 18.48121643, 0.72663236, 0.29684451, -8.17412472, -0.99743235, 0.00650950, 0.00213188, -0.07128691, 0.00022015, -0.00015158, 0.00154646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0600, 7906, -0.00138345, -0.01431487, -1.00058603, 0.00693072, 0.04586958, -0.02723556, -60.99290085, -3.34455633, 18.67424583, 0.72601306, 0.29691842, -8.17438698, -0.99743217, 0.00650416, 0.00213289, -0.07128918, 0.00013259, -0.00021960, 0.00069278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0700, 7907, -0.00199891, -0.01501246, -1.00144148, -0.04385673, -0.07689822, 0.04187607, -61.93564987, -3.01243401, 18.69179344, 0.72612393, 0.29539055, -8.17398357, -0.99743247, 0.00650416, 0.00211955, -0.07128559, 0.00072097, 0.00047511, 0.00155343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0800, 7908, -0.00058497, -0.01475961, -1.00105405, -0.00928900, 0.02932106, -0.01021431, -61.06542206, -2.45889902, 18.49876213, 0.72581512, 0.29645342, -8.17409325, -0.99743247, 0.00650214, 0.00212898, -0.07128660, -0.00068427, 0.00022307, 0.00115650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.0900, 7909, -0.00080527, -0.01463563, -1.00144672, -0.02683260, 0.01101726, -0.01001575, -61.71809387, -2.95708275, 18.62160301, 0.72560436, 0.29700795, -8.17419052, -0.99743241, 0.00650065, 0.00213393, -0.07128748, -0.00045294, 0.00010720, 0.00155031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1000, 7910, -0.00139351, -0.01421424, -1.00146782, -0.00891212, -0.00538502, -0.07940678, -61.71809387, -2.95708275, 18.62160301, 0.72504759, 0.29663825, -8.17498207, -0.99743187, 0.00649559, 0.00213102, -0.07129432, 0.00012847, -0.00030368, 0.00157429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1100, 7911, -0.00123823, -0.01481737, -1.00193250, 0.01039230, -0.05729401, -0.00941644, -61.02916718, -3.28920150, 18.99011803, 0.72532207, 0.29599369, -8.17507839, -0.99743181, 0.00649758, 0.00212523, -0.07129513, -0.00003971, 0.00029939, 0.00203899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1200, 7912, -0.00107995, -0.01500160, -1.00166178, 0.00900164, 0.01253434, 0.00893710, -61.64557648, -2.90172768, 18.32327843, 0.72588658, 0.29608500, -8.17499256, -0.99743187, 0.00650255, 0.00212568, -0.07129440, -0.00019607, 0.00047221, 0.00176772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1300, 7913, -0.00160015, -0.01470691, -1.00116718, -0.07959333, 0.01164489, -0.04223753, -61.64557648, -2.68031526, 18.34082985, 0.72524434, 0.29586837, -8.17541885, -0.99743164, 0.00649683, 0.00212417, -0.07129809, 0.00032636, 0.00018206, 0.00127590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1400, 7914, -0.00194492, -0.01434129, -1.00146496, -0.02473065, 0.01193169, -0.04202722, -61.89939117, -2.56960893, 18.51631355, 0.72480679, 0.29534078, -8.17583179, -0.99743140, 0.00649270, 0.00211983, -0.07130164, 0.00066355, -0.00017227, 0.00157503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1500, 7915, -0.00025110, -0.01433054, -1.00099099, 0.02924435, 0.01154220, 0.06251248, -61.89939117, -2.56960893, 18.51631355, 0.72422093, 0.29751280, -8.17520809, -0.99743176, 0.00648894, 0.00213913, -0.07129632, -0.00101587, -0.00018037, 0.00109015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1600, 7916, -0.00098736, -0.01445869, -1.00104749, 0.02803326, 0.02899685, 0.02651005, -61.21046448, -2.45889902, 18.60405159, 0.72432458, 0.29804844, -8.17493248, -0.99743193, 0.00649017, 0.00214375, -0.07129396, -0.00024956, -0.00004572, 0.00115176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1700, 7917, -0.00101893, -0.01472936, -1.00141561, -0.04278398, -0.00690808, 0.00950781, -61.28298187, -3.39990783, 18.23553658, 0.72391999, 0.29822817, -8.17484188, -0.99743199, 0.00648676, 0.00214557, -0.07129318, -0.00021907, 0.00023014, 0.00152049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1800, 7918, -0.00107030, -0.01477027, -1.00047171, 0.01172695, -0.02347947, 0.00821610, -60.84786987, -2.12678027, 18.46366501, 0.72445667, 0.29867071, -8.17474556, -0.99743205, 0.00649170, 0.00214909, -0.07129237, -0.00014665, 0.00027725, 0.00057706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.1900, 7919, -0.00099220, -0.01400168, -1.00104237, -0.00695252, 0.01107481, 0.02600569, -61.82687378, -2.62496018, 18.39347458, 0.72340685, 0.29934555, -8.17450905, -0.99743217, 0.00648298, 0.00215563, -0.07129032, -0.00022737, -0.00049894, 0.00114583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2000, 7920, -0.00069434, -0.01368808, -1.00161982, -0.05886182, -0.04160821, 0.02529782, -61.82687378, -2.62496018, 18.39347458, 0.72220820, 0.29925904, -8.17426968, -0.99743241, 0.00647249, 0.00215564, -0.07128821, -0.00052067, -0.00078557, 0.00172044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2100, 7921, -0.00117242, -0.01485140, -1.00153756, 0.01216701, -0.00521313, -0.01006708, -61.50053787, -3.89808774, 18.56895828, 0.72248203, 0.29913703, -8.17436600, -0.99743235, 0.00647480, 0.00215440, -0.07128905, -0.00004751, 0.00038543, 0.00164329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2200, 7922, -0.00132017, -0.01425590, -1.00034225, -0.02330792, -0.02245204, -0.00991948, -61.75435257, -2.95708275, 18.77953529, 0.72132391, 0.29846933, -8.17449570, -0.99743235, 0.00646431, 0.00214930, -0.07129012, 0.00009817, -0.00019522, 0.00044767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2300, 7923, -0.00156571, -0.01461999, -1.00070977, -0.00551104, 0.03005563, -0.02644059, -61.68183517, -2.62496018, 18.14779472, 0.72188091, 0.29792443, -8.17475224, -0.99743217, 0.00646882, 0.00214420, -0.07129234, 0.00033426, 0.00016457, 0.00081743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2400, 7924, -0.00166132, -0.01446661, -1.00089002, 0.01239159, -0.00505409, 0.00800188, -61.42801666, -2.23748660, 18.84973145, 0.72206849, 0.29722378, -8.17467499, -0.99743223, 0.00647002, 0.00213799, -0.07129163, 0.00041550, 0.00000668, 0.00099800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2500, 7925, -0.00033965, -0.01472684, -1.00105560, 0.06486476, -0.02165248, -0.02745008, -61.42801666, -2.23748660, 18.84973145, 0.72269708, 0.29807884, -8.17494297, -0.99743199, 0.00647602, 0.00214502, -0.07129402, -0.00090533, 0.00025277, 0.00115573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2600, 7926, -0.00095642, -0.01421752, -1.00077105, 0.02911167, -0.07336747, -0.02747592, -61.89939117, -4.45162249, 19.04276085, 0.72197151, 0.29747286, -8.17523670, -0.99743187, 0.00646934, 0.00214018, -0.07129652, -0.00027595, -0.00024809, 0.00087415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2700, 7927, -0.00000819, -0.01459672, -1.00154388, -0.00696935, -0.00357536, 0.04394366, -61.50053787, -3.06778884, 18.60405159, 0.72180325, 0.29849643, -8.17478085, -0.99743217, 0.00646850, 0.00214922, -0.07129262, -0.00123029, 0.00013696, 0.00164153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2800, 7928, -0.00155181, -0.01396971, -1.00167704, 0.02938609, -0.05547779, 0.05897965, -61.31924057, -2.95708275, 18.49876213, 0.72152764, 0.29772785, -8.17421150, -0.99743253, 0.00646561, 0.00214274, -0.07128762, 0.00031118, -0.00048559, 0.00178338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.2900, 7929, -0.00126406, -0.01437051, -1.00098348, -0.00791823, 0.03231689, 0.04215384, -62.00816727, -2.56960893, 18.70934486, 0.72186142, 0.29844657, -8.17376709, -0.99743283, 0.00646896, 0.00214881, -0.07128379, 0.00003283, -0.00009453, 0.00108881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3000, 7930, -0.00165794, -0.01422892, -1.00030887, 0.06289019, -0.01957760, -0.02950657, -62.00816727, -2.56960893, 18.70934486, 0.72173733, 0.29725882, -8.17409801, -0.99743259, 0.00646714, 0.00213853, -0.07128660, 0.00042681, -0.00023328, 0.00041648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3100, 7931, -0.00258909, -0.01440827, -1.00146055, 0.07855489, 0.01607096, -0.04601201, -61.60931396, -2.45889902, 18.34082985, 0.72174317, 0.29597482, -8.17460728, -0.99743229, 0.00646641, 0.00212732, -0.07129096, 0.00131644, -0.00004433, 0.00157410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3200, 7932, -0.00095530, -0.01482146, -1.00129533, -0.01002480, -0.02023873, 0.02486009, -61.71809387, -2.79102159, 18.53386116, 0.72246522, 0.29610360, -8.17434311, -0.99743241, 0.00647277, 0.00212801, -0.07128869, -0.00031636, 0.00035802, 0.00139931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3300, 7933, -0.00069917, -0.01422699, -0.99964648, -0.02777948, -0.03665292, -0.04480924, -61.86313629, -4.00879765, 18.91992569, 0.72145802, 0.29637852, -8.17478085, -0.99743223, 0.00646418, 0.00213100, -0.07129249, -0.00056597, -0.00022870, -0.00025234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3400, 7934, -0.00222229, -0.01407159, -1.00127697, 0.00807434, -0.01828792, -0.02689434, -61.93564987, -3.17849517, 18.48121643, 0.72067708, 0.29404122, -8.17512417, -0.99743211, 0.00645593, 0.00211112, -0.07129534, 0.00091781, -0.00036764, 0.00138733, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3500, 7935, -0.00120790, -0.01460572, -1.00174773, -0.08016967, 0.01519691, 0.00990044, -61.93564987, -3.17849517, 18.48121643, 0.71991646, 0.29440197, -8.17501736, -0.99743223, 0.00644954, 0.00211474, -0.07129442, -0.00009590, 0.00017737, 0.00185233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3600, 7936, -0.00089764, -0.01484722, -1.00169194, 0.01009585, -0.01881870, 0.02564369, -61.68183517, -2.79102159, 18.58650398, 0.72084963, 0.29387441, -8.17477322, -0.99743229, 0.00645733, 0.00210958, -0.07129229, -0.00040852, 0.00041951, 0.00179500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3700, 7937, -0.00077172, -0.01472865, -1.00126529, -0.02608814, -0.00144806, 0.00810337, -60.77534866, -2.51425409, 18.76198959, 0.72110528, 0.29458705, -8.17467499, -0.99743235, 0.00645999, 0.00211563, -0.07129148, -0.00053261, 0.00028560, 0.00136754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3800, 7938, -0.00145419, -0.01352234, -1.00066805, -0.00791761, 0.05048202, 0.04334796, -60.81160355, -2.73566651, 18.11269760, 0.71959215, 0.29494238, -8.17424488, -0.99743271, 0.00644704, 0.00211969, -0.07128772, 0.00016228, -0.00090465, 0.00077224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.3900, 7939, -0.00174878, -0.01429135, -1.00024796, 0.06306317, -0.01867605, 0.00574411, -60.92038345, -2.07142544, 18.70934486, 0.71977198, 0.29378864, -8.17421341, -0.99743271, 0.00644788, 0.00210954, -0.07128739, 0.00044956, -0.00013250, 0.00035538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4000, 7940, -0.00152681, -0.01474857, -1.00004160, 0.02676210, -0.03616560, 0.00565638, -60.92038345, -2.07142544, 18.70934486, 0.72026175, 0.29262674, -8.17419243, -0.99743277, 0.00645142, 0.00209912, -0.07128716, 0.00020904, 0.00032033, 0.00014838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4100, 7941, -0.00152655, -0.01360223, -1.00182545, -0.04544538, 0.03329451, -0.00956338, -61.31924057, -3.39990783, 18.53386116, 0.71918255, 0.29253337, -8.17429161, -0.99743277, 0.00644197, 0.00209898, -0.07128799, 0.00018714, -0.00082012, 0.00192993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4200, 7942, -0.00174544, -0.01399205, -1.00261974, 0.00917896, -0.01871288, -0.01072351, -61.79061508, -2.68031526, 18.79708672, 0.71913195, 0.29218253, -8.17440033, -0.99743271, 0.00644132, 0.00209595, -0.07128891, 0.00039786, -0.00042223, 0.00272629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4300, 7943, -0.00152397, -0.01384597, -1.00182819, 0.00791909, 0.05089244, -0.02714982, -61.64557648, -2.51425409, 18.62160301, 0.71878856, 0.29257640, -8.17466450, -0.99743253, 0.00643858, 0.00209958, -0.07129122, 0.00018249, -0.00056475, 0.00193300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4400, 7944, -0.00093493, -0.01381607, -1.00125396, 0.04409990, -0.01949680, -0.01065482, -61.93564987, -2.12678027, 18.65670013, 0.71869999, 0.29292324, -8.17473888, -0.99743247, 0.00643802, 0.00210265, -0.07129189, -0.00039062, -0.00059303, 0.00135495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4500, 7945, -0.00135178, -0.01437583, -1.00055647, 0.00706908, -0.00119748, -0.04434484, -61.93564987, -2.12678027, 18.65670013, 0.71873480, 0.29285786, -8.17518139, -0.99743223, 0.00643829, 0.00210203, -0.07129574, 0.00003086, -0.00002818, 0.00066121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4600, 7946, -0.00106809, -0.01480264, -1.00028944, -0.01054685, -0.00129082, -0.07832925, -61.35549545, -2.56960893, 18.74444199, 0.71980792, 0.29336843, -8.17596436, -0.99743164, 0.00644797, 0.00210576, -0.07130260, -0.00025308, 0.00039068, 0.00039320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4700, 7947, -0.00080120, -0.01463976, -1.00105095, 0.00771184, 0.01545997, -0.00699071, -61.35549545, -2.62496018, 18.86727715, 0.71976215, 0.29414314, -8.17600346, -0.99743158, 0.00644805, 0.00211253, -0.07130299, -0.00050666, 0.00022161, 0.00115287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4800, 7948, -0.00078988, -0.01576641, -1.00112450, 0.04270044, 0.03266814, -0.00688398, -60.55778885, -3.12314034, 18.72689056, 0.72179830, 0.29520190, -8.17604923, -0.99743146, 0.00646643, 0.00212048, -0.07130347, -0.00050234, 0.00131887, 0.00122882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.4900, 7949, -0.00120132, -0.01461240, -1.00110841, 0.00679803, 0.01476363, -0.00653956, -61.64557648, -2.34819293, 18.65670013, 0.72185558, 0.29471532, -8.17612553, -0.99743140, 0.00646663, 0.00211620, -0.07130411, -0.00009663, 0.00015775, 0.00121332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5000, 7950, -0.00141986, -0.01409838, -1.00091827, -0.04598070, -0.00358865, 0.01140280, -61.64557648, -2.34819293, 18.65670013, 0.72056168, 0.29477990, -8.17600060, -0.99743158, 0.00645541, 0.00211758, -0.07130301, 0.00012702, -0.00034426, 0.00102355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5100, 7951, -0.00092273, -0.01476278, -1.00105131, -0.01003675, 0.01371737, 0.04560576, -61.53679657, -1.46253908, 18.83218384, 0.72131109, 0.29512516, -8.17555141, -0.99743176, 0.00646213, 0.00212014, -0.07129913, -0.00036675, 0.00031384, 0.00115480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5200, 7952, -0.00105164, -0.01430565, -1.00116706, -0.00826353, -0.09033197, 0.06056514, -61.24671936, -2.12678027, 18.77953529, 0.72060490, 0.29452386, -8.17495155, -0.99743229, 0.00645560, 0.00211538, -0.07129387, -0.00024111, -0.00014301, 0.00127046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5300, 7953, -0.00119116, -0.01501452, -1.00053442, 0.02640634, -0.05282090, 0.02457481, -60.73908615, -3.78738141, 18.72689056, 0.72170365, 0.29388413, -8.17470741, -0.99743229, 0.00646476, 0.00210914, -0.07129172, -0.00011342, 0.00056762, 0.00063984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5400, 7954, -0.00099505, -0.01496327, -1.00233185, 0.02525410, -0.03484074, 0.00733015, -61.17419815, -3.84273648, 18.41102028, 0.72212863, 0.29367137, -8.17463684, -0.99743241, 0.00646833, 0.00210703, -0.07129111, -0.00032482, 0.00049728, 0.00243618, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5500, 7955, -0.00086667, -0.01469650, -1.00150788, -0.01130826, 0.03511364, -0.02626828, -61.17419815, -3.84273648, 18.41102028, 0.72211421, 0.29460368, -8.17487717, -0.99743217, 0.00646879, 0.00211514, -0.07129324, -0.00044024, 0.00023401, 0.00161085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5600, 7956, -0.00130231, -0.01427272, -1.00162148, -0.02881761, 0.01687082, -0.02609650, -61.06542206, -3.45526266, 18.44611740, 0.72152501, 0.29512519, -8.17513180, -0.99743205, 0.00646399, 0.00212003, -0.07129548, 0.00000272, -0.00019015, 0.00172649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5700, 7957, -0.00067544, -0.01500326, -1.00114727, -0.00985077, -0.00117764, 0.00914611, -61.53679657, -2.79102159, 18.39347458, 0.72209293, 0.29575789, -8.17501736, -0.99743205, 0.00646932, 0.00212519, -0.07129452, -0.00059903, 0.00054358, 0.00124979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5800, 7958, -0.00088819, -0.01497736, -1.00090170, 0.06028289, 0.03468002, -0.02659166, -60.84786987, -4.56232882, 18.51631355, 0.72319132, 0.29643503, -8.17526817, -0.99743181, 0.00647931, 0.00213039, -0.07129677, -0.00038267, 0.00050367, 0.00100577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.5900, 7959, -0.00123332, -0.01446067, -1.00107598, 0.04158256, -0.00041948, -0.06091002, -61.31924057, -4.23021030, 18.28818130, 0.72363025, 0.29629031, -8.17586803, -0.99743140, 0.00648305, 0.00212882, -0.07130200, -0.00003011, -0.00002703, 0.00118146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6000, 7960, -0.00122659, -0.01494974, -1.00092924, 0.02335070, 0.03340241, -0.00695461, -61.31924057, -4.23021030, 18.28818130, 0.72465283, 0.29661691, -8.17592049, -0.99743134, 0.00649216, 0.00213103, -0.07130249, -0.00003627, 0.00044985, 0.00103571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6100, 7961, -0.00070884, -0.01542277, -1.00185204, 0.02206183, -0.01803181, -0.11159398, -61.28298187, -2.29284143, 18.76198959, 0.72538942, 0.29680803, -8.17703247, -0.99743056, 0.00649871, 0.00213217, -0.07131219, -0.00055999, 0.00090430, 0.00195631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6200, 7962, -0.00083721, -0.01472509, -1.00166059, 0.00497018, 0.01549765, 0.01262446, -60.95664597, -2.12678027, 18.53386116, 0.72563231, 0.29734945, -8.17689705, -0.99743062, 0.00650116, 0.00213674, -0.07131104, -0.00041962, 0.00020093, 0.00176452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 79.6300, 7963, -0.00067609, -0.01494233, -1.00114667, -0.06610238, 0.03198643, -0.00389515, -61.21046448, -2.95708275, 18.79708672, 0.72594279, 0.29853320, -8.17691708, -0.99743056, 0.00650460, 0.00214685, -0.07131128, -0.00055794, 0.00041548, 0.00125007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
