SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.6100, 493, 0.07369083, 0.19528708, -1.08769917, -49.94079971, -31.14800835, 107.90882111, -6.97086668, 24.41968346, -36.89849472, 9.65308189, -7.20897770, -5.92207766, 0.99342829, -0.08062477, 0.06689989, 0.04608918, -0.19590929, -0.36581498, 0.10996324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6200, 494, 0.12448969, 0.15141585, -1.03102708, -52.84143448, -34.62768173, 99.61270905, -7.02907896, 25.92109680, -36.60128403, 8.99763203, -7.70706367, -4.98670578, 0.99395269, -0.07527234, 0.07034023, 0.03800483, -0.25543809, -0.31065691, 0.05251857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6300, 495, 0.16060452, 0.12764332, -0.98080409, -50.54657364, -26.28798676, 90.53104401, -6.33053780, 27.45138359, -35.91770172, 8.36707592, -8.09627151, -4.12257910, 0.99438870, -0.07019012, 0.07297826, 0.03063652, -0.29913646, -0.27573523, 0.00158735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6400, 496, 0.17431118, 0.11393181, -0.95305526, -44.70810699, -8.50483799, 80.71990204, -6.33053780, 27.45138359, -35.91770172, 7.79941940, -8.28429985, -3.32645917, 0.99480194, -0.06571236, 0.07400239, 0.02397151, -0.31748211, -0.25178722, -0.02699068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6500, 497, 0.17371520, 0.09727504, -0.92229909, -40.08311844, 11.57860374, 75.87693024, -5.83573771, 27.50912857, -35.97714615, 7.28075361, -8.25976181, -2.55032873, 0.99524605, -0.06171380, 0.07326379, 0.01757986, -0.31779915, -0.22597432, -0.05885847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6600, 498, 0.16761959, 0.10414347, -0.89241570, -37.17638779, 30.92094421, 77.29219055, -5.25362062, 28.31758118, -35.76909637, 6.78875494, -8.04031754, -1.73669493, 0.99573797, -0.05799532, 0.07087149, 0.01094066, -0.30917600, -0.22428668, -0.09019335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6700, 499, 0.18385053, 0.08877542, -0.86613679, -35.64242554, 50.40067291, 81.09783936, -4.55507946, 26.81616783, -35.14495850, 6.30999327, -7.62610674, -0.86516041, 0.99627322, -0.05441252, 0.06681311, 0.00386181, -0.31950015, -0.20076758, -0.11826509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6800, 500, 0.23253308, 0.04666657, -0.87978733, -41.10353088, 65.94021606, 84.03253174, -4.00206757, 28.34645462, -35.20439529, 5.77979755, -7.05226326, 0.04754012, 0.99683613, -0.05034688, 0.06140464, -0.00351438, -0.35919189, -0.15008998, -0.10674506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.6900, 501, 0.29326487, -0.07852324, -0.88701117, -49.43754196, 68.70537567, 82.84424591, -2.89604473, 28.51969528, -34.96662521, 5.18006277, -6.43958521, 0.94391590, 0.99734676, -0.04557848, 0.05573547, -0.01075375, -0.40930066, -0.01511978, -0.10180086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7000, 502, 0.34180066, -0.17376475, -0.86034489, -54.38673019, 52.86526489, 80.21718597, -2.89604473, 28.51969528, -34.96662521, 4.54663324, -5.97143221, 1.79268730, 0.99770218, -0.04042193, 0.05141994, -0.01767583, -0.44857347, 0.09085277, -0.13046852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7100, 503, 0.40087739, -0.21770829, -0.82523781, -48.81474304, 33.24515152, 69.29039001, -2.54677463, 27.79786110, -34.25332642, 3.98932314, -5.67857933, 2.51144838, 0.99788970, -0.03584018, 0.04873091, -0.02359830, -0.50155503, 0.14505935, -0.16702095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7200, 504, 0.46620539, -0.26857966, -0.78491372, -33.72986603, 22.28383636, 49.77471924, -1.87733960, 29.47251511, -34.34248734, 3.60968876, -5.46847391, 3.02406669, 0.99797869, -0.03270656, 0.04683292, -0.02784568, -0.56282502, 0.20371735, -0.20829001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7300, 505, 0.50331086, -0.29111832, -0.75170296, -17.01617622, 24.59328461, 32.24858475, -0.88773996, 29.01054192, -34.28304291, 3.41927147, -5.21361303, 3.36077428, 0.99805129, -0.03112376, 0.04456789, -0.03063702, -0.59600562, 0.23072700, -0.24215718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7400, 506, 0.46714005, -0.28093576, -0.75967526, -2.23209095, 38.77636719, 20.88102722, -0.71310467, 29.55913353, -33.95611572, 3.38775277, -4.81110954, 3.59151626, 0.99815285, -0.03083356, 0.04100807, -0.03253552, -0.55385429, 0.22206044, -0.23481458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7500, 507, 0.41868466, -0.26478869, -0.77636582, 12.79664993, 54.65876770, 16.75313187, -0.71310467, 29.55913353, -33.95611572, 3.50760603, -4.25680494, 3.79114223, 0.99825782, -0.03179490, 0.03608972, -0.03417562, -0.49672520, 0.20476481, -0.21877168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7600, 508, 0.39032564, -0.22177957, -0.79567748, 19.37397766, 68.26154327, 18.63700676, -0.56757540, 29.61688232, -34.40193176, 3.69057536, -3.57336903, 4.01988029, 0.99834567, -0.03325826, 0.03001430, -0.03604099, -0.45726088, 0.15871239, -0.20007847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7700, 509, 0.36562374, -0.24562436, -0.84218168, 11.45684528, 73.20903778, 22.71973228, 1.03324735, 29.32814980, -33.95611572, 3.79623365, -2.84249234, 4.29417706, 0.99841160, -0.03401761, 0.02353132, -0.03825385, -0.41996542, 0.18005796, -0.15417930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7800, 510, 0.36013833, -0.25094795, -0.83960229, -3.16071463, 66.80924988, 29.29635239, 1.12056494, 29.47251511, -34.60998154, 3.75682569, -2.17992282, 4.63030720, 0.99844092, -0.03351393, 0.01767263, -0.04099005, -0.40235746, 0.18497387, -0.15732035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.7900, 511, 0.39297211, -0.27874422, -0.80071020, -21.46767044, 54.45825577, 32.41628265, 1.14967084, 29.03941536, -34.34248734, 3.53740454, -1.64268053, 4.98822260, 0.99845487, -0.03145586, 0.01297120, -0.04393350, -0.42492253, 0.21538103, -0.19676475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8000, 512, 0.44767490, -0.37522101, -0.75440300, -35.24218369, 35.11127090, 28.21548843, 1.99374104, 29.64575577, -34.31277084, 3.18982434, -1.28945935, 5.28996563, 0.99847001, -0.02832052, 0.00995174, -0.04643930, -0.47218040, 0.31725675, -0.24361214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8100, 513, 0.51485801, -0.48749879, -0.68572664, -31.98725891, 16.38017654, 15.85519218, 1.99374104, 29.64575577, -34.31277084, 2.89497113, -1.09749258, 5.45586061, 0.99849075, -0.02568658, 0.00836119, -0.04781765, -0.53513718, 0.43527982, -0.31270179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8200, 514, 0.55750436, -0.57689118, -0.61503828, -12.08976364, 10.31170082, -3.14887023, 2.54675269, 28.83730316, -33.36169434, 2.85054469, -0.90537220, 5.42724228, 0.99852914, -0.02521839, 0.00671192, -0.04752407, -0.57465363, 0.52731484, -0.38358432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8300, 515, 0.54741496, -0.61705226, -0.57798719, 18.56262398, 16.18251801, -22.18832016, 2.45943499, 29.41476822, -33.92639923, 3.08209682, -0.68665069, 5.21303988, 0.99857885, -0.02713721, 0.00476077, -0.04562037, -0.56089413, 0.56517416, -0.42057389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8400, 516, 0.52275103, -0.63772994, -0.61088759, 44.84756470, 23.03215027, -35.70388412, 2.89602304, 29.01054192, -33.65890503, 3.55516744, -0.41518572, 4.86958408, 0.99860507, -0.03114534, 0.00230038, -0.04257390, -0.53181493, 0.57907391, -0.38734561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8500, 517, 0.48202950, -0.62946314, -0.68203491, 60.02801895, 23.97758484, -44.70812607, 3.01244664, 28.83730316, -34.22360229, 4.17280054, -0.13154122, 4.43957520, 0.99858487, -0.03642359, -0.00026384, -0.03874896, -0.48618743, 0.56087524, -0.31559581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8600, 518, 0.46324942, -0.65584338, -0.75191087, 69.68458557, 23.77421188, -51.42736435, 3.01244664, 28.83730316, -34.22360229, 4.87993383, 0.15508105, 3.94572139, 0.99850219, -0.04250075, -0.00281691, -0.03433728, -0.46244079, 0.57550842, -0.24484959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8700, 519, 0.45783779, -0.68616009, -0.79487950, 78.38983917, 28.47758102, -57.58936691, 2.60496426, 28.02884674, -34.84774780, 5.66802073, 0.49762031, 3.39863133, 0.99833465, -0.04929180, -0.00580150, -0.02940314, -0.45152166, 0.59262753, -0.20070763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8800, 520, 0.43272766, -0.71851063, -0.86507356, 82.00842285, 37.01127243, -63.40292740, 1.06235313, 28.14434433, -34.87746429, 6.48550415, 0.93644542, 2.80749464, 0.99807721, -0.05634774, -0.00954209, -0.02399539, -0.41936469, 0.61085236, -0.12901428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.8900, 521, 0.37818500, -0.72569484, -0.98848587, 74.16548157, 39.62044525, -70.18074799, 1.49894130, 28.02884674, -35.23411942, 7.21660185, 1.41558456, 2.15793705, 0.99777913, -0.06268698, -0.01351132, -0.01801437, -0.35662186, 0.60470879, -0.00392519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9000, 522, 0.28610197, -0.75181288, -1.04080772, 53.57883072, 26.92298126, -77.35139465, 1.35341191, 27.07602882, -35.62049103, 7.73421192, 1.78453159, 1.42576551, 0.99753803, -0.06723577, -0.01637469, -0.01136184, -0.25716010, 0.62040305, 0.04990672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9100, 523, 0.18827908, -0.75275141, -1.04668224, 38.84912872, 8.13603973, -79.65344238, 0.80040044, 27.36476135, -35.53133011, 8.09971046, 1.97570610, 0.64764684, 0.99734563, -0.07051562, -0.01759620, -0.00441923, -0.15480319, 0.61415702, 0.05690067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9200, 524, 0.11421179, -0.74283832, -1.02990675, 30.80739975, -9.89571095, -76.11622620, 0.80040044, 27.36476135, -35.53133011, 8.38430214, 1.98738897, -0.12019854, 0.99717265, -0.07310866, -0.01721929, 0.00231372, -0.07938267, 0.59887296, 0.04093800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9300, 525, 0.06232426, -0.69268578, -1.02538884, 25.25476456, -22.42333412, -70.80901337, 0.71308285, 26.72954941, -36.30407333, 8.61580086, 1.87050152, -0.85386187, 0.99700516, -0.07522539, -0.01571627, 0.00865529, -0.02879965, 0.54439485, 0.03701423, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9400, 526, 0.03312621, -0.66429687, -1.01312840, 19.93227577, -26.81896973, -67.41803741, 0.82950628, 26.41194153, -35.91770172, 8.79736710, 1.70746958, -1.56087363, 0.99683577, -0.07688282, -0.01381012, 0.01472180, -0.00224485, 0.51253402, 0.02519467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9500, 527, 0.03208666, -0.65722734, -0.98017114, 13.96255684, -27.04588699, -65.13650513, -0.45115200, 26.32532310, -35.79881287, 8.92321777, 1.54060411, -2.24591446, 0.99666762, -0.07803176, -0.01187617, 0.02058250, -0.00412520, 0.50292486, -0.00745627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9600, 528, 0.03857070, -0.64983052, -0.92131519, 11.86133480, -23.82199478, -63.58555603, -0.91684592, 25.92109680, -36.24462891, 9.03375530, 1.40472543, -2.91076732, 0.99647319, -0.07903179, -0.01021617, 0.02628277, -0.01322412, 0.49360850, -0.06608114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9700, 529, 0.05717899, -0.66042584, -0.84730750, 16.22167397, -19.61306572, -62.62026978, -0.68399894, 25.19926262, -35.50160599, 9.19489956, 1.31118250, -3.55958033, 0.99620789, -0.08046484, -0.00891036, 0.03187292, -0.03374039, 0.50180924, -0.13975403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9800, 530, 0.09732983, -0.69271106, -0.78329706, 24.72848129, -15.59973907, -64.29692078, -0.68399894, 25.19926262, -35.50160599, 9.44474030, 1.26380551, -4.21867323, 0.99583602, -0.08267135, -0.00795366, 0.03758670, -0.07502565, 0.53041720, -0.20319250, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.9900, 531, 0.10169493, -0.71742547, -0.77974415, 37.34452820, -14.63177109, -69.91628265, -2.05197477, 24.82390976, -36.54183960, 9.81717300, 1.23861563, -4.93197107, 0.99531186, -0.08594534, -0.00707775, 0.04378997, -0.07992403, 0.54953969, -0.20582008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0000, 532, 0.05256154, -0.71883333, -0.81878287, 49.43209076, -19.56987000, -75.95179749, -2.31392741, 24.62179565, -36.54183960, 10.30550289, 1.17913306, -5.71374464, 0.99462229, -0.09020568, -0.00575931, 0.05056009, -0.03145280, 0.54330677, -0.16546234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0100, 533, -0.03686950, -0.67390120, -0.90085560, 58.61644745, -33.20730209, -77.16772461, -3.09978628, 24.41968346, -37.61179352, 10.88266468, 0.99364781, -6.53320122, 0.99379212, -0.09516068, -0.00321480, 0.05754405, 0.05561206, 0.48891389, -0.08170190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0200, 534, -0.09550935, -0.63207299, -0.95087063, 58.67175674, -49.92302704, -73.23883820, -3.50726843, 25.74785614, -37.61179352, 11.46241665, 0.64436620, -7.34838963, 0.99290448, -0.10001341, 0.00081580, 0.06432188, 0.10929143, 0.43701765, -0.02981910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0300, 535, -0.12907623, -0.56536412, -0.95724022, 50.81885147, -66.91120148, -66.41476440, -3.50726843, 25.74785614, -37.61179352, 11.96991634, 0.12206332, -8.13443089, 0.99203610, -0.10407981, 0.00633860, 0.07065082, 0.13483372, 0.36112469, -0.02165724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0400, 536, -0.10597556, -0.50431365, -0.90759337, 43.46461105, -77.42668152, -63.55383682, -4.26402140, 25.31475639, -37.19570541, 12.41287327, -0.50269967, -8.91890240, 0.99115652, -0.10744357, 0.01275388, 0.07682422, 0.10134300, 0.29211327, -0.06961464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0500, 537, -0.10102094, -0.45203725, -0.87244499, 37.38590240, -76.57122040, -64.55292511, -4.99166822, 23.64010620, -37.28486633, 12.80361843, -1.11122966, -9.71576214, 0.99023962, -0.11027844, 0.01904396, 0.08307508, 0.08553122, 0.23290616, -0.10312131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0600, 538, -0.13963161, -0.42866415, -0.87202746, 35.70754242, -70.30664825, -67.09212494, -6.38874960, 23.20700455, -37.64152145, 13.18546295, -1.64849114, -10.52746201, 0.98924732, -0.11300411, 0.02476162, 0.08947954, 0.11426590, 0.20308200, -0.10186125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0700, 539, -0.19619077, -0.43867764, -0.90429735, 37.73786926, -64.51623535, -66.83006287, -7.61119652, 23.69784927, -38.62231445, 13.59408379, -2.12552071, -11.32713032, 0.98817110, -0.11593713, 0.03000519, 0.09579203, 0.16219559, 0.20642467, -0.06775898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0800, 540, -0.21285361, -0.45228344, -0.91416061, 42.33484268, -65.98046112, -64.01200104, -7.93136024, 23.29362297, -38.53315353, 14.05431557, -2.61736941, -12.10681057, 0.98699141, -0.11923546, 0.03543893, 0.10185740, 0.17044905, 0.21265857, -0.05577274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.0900, 541, -0.23889035, -0.42418119, -0.91876203, 46.14730835, -68.87940216, -60.67581940, -7.93136024, 23.29362297, -38.53315353, 14.55772209, -3.13927889, -12.86570835, 0.98571479, -0.12280941, 0.04118994, 0.10764545, 0.18758494, 0.17638174, -0.04868336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1000, 542, -0.28018558, -0.37121683, -0.94296396, 48.25741196, -72.99835968, -58.29146576, -8.33884335, 21.93657875, -38.56287003, 15.08747482, -3.70057034, -13.61706734, 0.98434311, -0.12649448, 0.04733848, 0.11325552, 0.21937412, 0.11476277, -0.02167019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1100, 543, -0.31632176, -0.34368259, -0.99073851, 39.83446121, -80.80843353, -56.83535004, -9.56128979, 21.12812424, -38.80063629, 15.54043293, -4.33396435, -14.38031960, 0.98296356, -0.12935218, 0.05408012, 0.11885291, 0.24498023, 0.07915756, 0.02900958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1200, 544, -0.32926035, -0.33938304, -1.01715744, 29.88324356, -86.66568756, -53.63607407, -10.34714794, 21.27249146, -38.91952515, 15.90147686, -5.02650213, -15.13362598, 0.98161739, -0.13126639, 0.06124770, 0.12427828, 0.24622272, 0.06852564, 0.05813370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1300, 545, -0.33831164, -0.32959905, -1.02836180, 26.40820694, -89.61698151, -48.85146332, -11.83154678, 21.56122589, -38.29537964, 16.23371696, -5.75591755, -15.85381222, 0.98026365, -0.13281208, 0.06867803, 0.12933451, 0.24279891, 0.05341405, 0.07202307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1400, 546, -0.35429978, -0.33227882, -1.01856840, 29.65560913, -88.02335358, -45.38863754, -11.83154678, 21.56122589, -38.29537964, 16.60404587, -6.47561502, -16.54138947, 0.97883922, -0.13462169, 0.07604466, 0.13404492, 0.24616930, 0.05058768, 0.06518370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1500, 547, -0.36674133, -0.37199780, -1.01269329, 38.00672150, -85.13517761, -36.89572906, -12.67561817, 21.30136681, -37.81984329, 17.05674744, -7.18716192, -17.14482498, 0.97735709, -0.13711450, 0.08335502, 0.13792980, 0.24625528, 0.08377676, 0.06274867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1600, 548, -0.31394124, -0.34258619, -1.02487183, 47.52799606, -83.23207855, -31.91111374, -13.78164005, 20.55065727, -38.11705399, 17.60551453, -7.88928366, -17.70173073, 0.97575998, -0.14039285, 0.09066315, 0.14128828, 0.18119870, 0.04628108, 0.07905797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1700, 549, -0.28574613, -0.31912979, -1.06129014, 50.33105850, -80.04316711, -33.18236160, -14.77124023, 21.33024025, -38.02789307, 18.18979836, -8.55066681, -18.26881790, 0.97406381, -0.14394531, 0.09770261, 0.14468433, 0.14127207, 0.01387003, 0.12005394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1800, 550, -0.26370928, -0.26857981, -1.13050008, 48.38839340, -75.74094391, -39.82868195, -15.17872238, 19.97319031, -38.14678192, 18.76905823, -9.14345169, -18.89354515, 0.97227299, -0.14742909, 0.10425175, 0.14859858, 0.10853234, -0.04579473, 0.19397841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.1900, 551, -0.26331818, -0.24447218, -1.20003092, 38.56724930, -70.75536346, -48.88865662, -15.87726307, 19.10699272, -38.02789307, 19.26855087, -9.65331841, -19.59518433, 0.97046798, -0.15021650, 0.11012292, 0.15329665, 0.09879021, -0.07808145, 0.26789454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2000, 552, -0.26151416, -0.20905492, -1.22584450, 30.50058937, -60.94054031, -57.37842178, -15.87726307, 19.10699272, -38.02789307, 19.70170784, -10.03656387, -20.34982681, 0.96868783, -0.15252319, 0.11493528, 0.15865210, 0.08945593, -0.12050433, 0.29752374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2100, 553, -0.28321177, -0.21329080, -1.24051249, 23.58510971, -42.63669968, -65.77947235, -16.51758957, 18.35628510, -37.58207703, 20.07294273, -10.21401310, -21.12479973, 0.96701312, -0.15457441, 0.11798751, 0.16453412, 0.10681197, -0.12232463, 0.31517911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2200, 554, -0.27963892, -0.18364850, -1.26832080, 21.86462021, -27.78504944, -70.73834229, -16.72133064, 18.35628510, -38.23594284, 20.42753220, -10.23003674, -21.89612389, 0.96539581, -0.15673658, 0.11968812, 0.17064366, 0.10192415, -0.15770027, 0.34533876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2300, 555, -0.27906522, -0.14696915, -1.29886925, 18.54989433, -12.01279640, -79.03843689, -17.36166191, 18.73164177, -38.08733749, 20.75189781, -10.06462765, -22.68985558, 0.96381772, -0.15893319, 0.11989021, 0.17726247, 0.10299567, -0.19993323, 0.37764451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2400, 556, -0.28089410, -0.13909408, -1.35388207, 9.41308403, -3.55922365, -90.67084503, -18.11841393, 18.18304825, -37.93873215, 20.99536133, -9.77478409, -23.56198120, 0.96221954, -0.16060549, 0.11907085, 0.18482825, 0.10915941, -0.21253866, 0.43363309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2500, 557, -0.29695910, -0.10731875, -1.34967804, -3.14612389, -1.31403637, -100.55107117, -18.08930969, 17.54783249, -38.29537964, 21.12227821, -9.42578125, -24.51768684, 0.96059406, -0.16134986, 0.11771410, 0.19331005, 0.13083738, -0.24741834, 0.42959005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2600, 558, -0.32655326, -0.08111043, -1.32654965, -14.28163815, 5.55460930, -107.72946167, -18.08930969, 17.54783249, -38.29537964, 21.13783836, -8.98584652, -25.51469803, 0.95899439, -0.16133562, 0.11548434, 0.20239559, 0.16739713, -0.27494362, 0.40574020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2700, 559, -0.35170186, -0.04584232, -1.30122685, -24.78139114, 13.17708683, -109.54931641, -18.55500221, 17.92318535, -38.26565933, 21.03822708, -8.46911240, -26.50017166, 0.95749760, -0.16057856, 0.11239570, 0.21161310, 0.20098941, -0.30981976, 0.37884754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2800, 560, -0.37300402, 0.02102211, -1.26843929, -33.85021973, 17.98613930, -109.17580414, -18.84606171, 17.95205879, -37.64152145, 20.83535576, -7.91170359, -27.46480751, 0.95608705, -0.15912837, 0.10873380, 0.22080012, 0.23168918, -0.37446052, 0.34372157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.2900, 561, -0.40584597, 0.00670933, -1.22255838, -39.07617569, 22.69082832, -106.56149292, -18.67142487, 18.00980759, -38.32510376, 20.56512642, -7.32391691, -28.38899803, 0.95474672, -0.15728928, 0.10460727, 0.22973047, 0.27452427, -0.35664082, 0.29503888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3000, 562, -0.42440993, 0.07875146, -1.20041239, -40.29346085, 28.00415039, -95.64006042, -19.07890701, 17.54783249, -38.23594284, 20.25814438, -6.72933292, -29.19309616, 0.95360053, -0.15533645, 0.10015505, 0.23766690, 0.30333555, -0.42437264, 0.26988751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3100, 563, -0.43182367, 0.09468555, -1.20296538, -44.60098267, 32.79992294, -84.52406311, -19.07890701, 17.54783249, -38.23594284, 19.88640976, -6.13258505, -29.87806892, 0.95270640, -0.15301433, 0.09535658, 0.24463105, 0.32117486, -0.43515214, 0.26924828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3200, 564, -0.42370987, 0.13293244, -1.21281755, -55.05757141, 30.33674622, -72.42153168, -19.25354385, 17.28797340, -38.26565933, 19.39283371, -5.60478878, -30.46056747, 0.95211935, -0.14965752, 0.09069327, 0.25069106, 0.32272130, -0.46649832, 0.27552223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3300, 565, -0.41185975, 0.15611152, -1.20659971, -70.15958405, 24.92679977, -62.71189499, -19.31175423, 17.89431381, -37.67123795, 18.73663330, -5.16573334, -30.97347832, 0.95183170, -0.14483842, 0.08626951, 0.25611699, 0.31908295, -0.48021525, 0.26514655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3400, 566, -0.41772768, 0.15515746, -1.20461261, -87.22975159, 19.09583282, -53.69616699, -18.84606171, 17.49008751, -37.46319199, 17.90088272, -4.81713820, -31.42430115, 0.95184314, -0.13839239, 0.08205672, 0.26097670, 0.33161700, -0.46679521, 0.25833201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3500, 567, -0.42479661, 0.15806490, -1.19504333, -104.03427124, 10.92595673, -43.84635925, -19.36996651, 16.71050644, -37.34431076, 16.88951111, -4.58340120, -31.81076622, 0.95213711, -0.13028084, 0.07825276, 0.26521391, 0.34352624, -0.45413294, 0.24335404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3600, 568, -0.42598349, 0.17500976, -1.15417540, -114.81590271, 5.39927578, -35.31708908, -19.34086037, 16.65276146, -37.31458664, 15.76360703, -4.43447924, -32.13513947, 0.95261383, -0.12106775, 0.07475105, 0.26885271, 0.34774786, -0.45299464, 0.19679737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3700, 569, -0.44425586, 0.16504633, -1.12720883, -118.76441956, 4.31091547, -27.70656204, -19.34086037, 16.65276146, -37.31458664, 14.59212399, -4.32303905, -32.39168549, 0.95319670, -0.11143482, 0.07132337, 0.27186632, 0.36822525, -0.42367598, 0.16424608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3800, 570, -0.46446943, 0.13807428, -1.11629272, -119.10607147, -0.36591470, -18.10488892, -19.07890701, 17.69219971, -36.54183960, 13.41107464, -4.28589725, -32.56848145, 0.95387387, -0.10159060, 0.06836593, 0.27409863, 0.38959664, -0.37683234, 0.14812136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.3900, 571, -0.45929426, 0.13600832, -1.08350849, -115.48715973, -2.98434377, -9.42671013, -19.45728493, 20.11755753, -36.92821121, 12.25968361, -4.29816723, -32.66707993, 0.95460910, -0.09191450, 0.06578955, 0.27558112, 0.38446254, -0.35502172, 0.11067632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.4000, 572, -0.44453573, 0.15161195, -1.02450919, -110.19400024, -1.29670966, -3.01966405, -19.86476707, 20.81051826, -35.94741821, 11.15403843, -4.31137371, -32.69904709, 0.95537341, -0.08264947, 0.06326050, 0.27645761, 0.36942548, -0.35154483, 0.04759736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
