SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.2500, 159, 0.59963429, -0.46705469, -0.64914382, -0.03725098, -0.03210671, -0.02963224, 42.48000717, -7.80294323, -7.68275118, 35.71475220, 36.93535614, 90.35154724, 0.70531577, 0.00881665, -0.41884047, -0.57186061, 0.00129345, 0.00046197, 0.00016226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2600, 160, 0.60049200, -0.46757355, -0.64885080, 0.01526468, 0.05530433, -0.04665435, 43.00391006, -7.05223703, -7.80163479, 35.71681976, 36.93500137, 90.38584137, 0.70514476, 0.00892711, -0.41884640, -0.57206541, 0.00041933, 0.00095672, -0.00012855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2700, 161, 0.60082453, -0.46629110, -0.64877909, -0.01957070, -0.03204247, -0.02977094, 43.20765305, -7.42759132, -7.23693562, 35.71580124, 36.93522263, 90.42215729, 0.70496333, 0.00906746, -0.41883957, -0.57229173, 0.00008942, -0.00032303, -0.00019984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2800, 162, 0.60113299, -0.46732867, -0.64870077, -0.01982152, -0.01451381, -0.04718175, 42.85837936, -7.57195807, -7.44498062, 35.71644592, 36.93556595, 90.46094513, 0.70476961, 0.00920741, -0.41884136, -0.57252681, -0.00022003, 0.00071773, -0.00028151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.2900, 163, 0.60052776, -0.46782312, -0.64827418, -0.03590678, -0.05027281, 0.09345065, 42.85837936, -7.57195807, -7.44498062, 35.71913910, 36.93404770, 90.49512482, 0.70459914, 0.00930637, -0.41884458, -0.57273269, 0.00037621, 0.00117941, -0.00069280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3000, 164, 0.60024571, -0.46717611, -0.64899725, -0.00132018, -0.08445795, 0.00471078, 43.12033844, -6.85012388, -7.38554096, 35.72026062, 36.93148422, 90.53301239, 0.70440996, 0.00942208, -0.41883442, -0.57297087, 0.00062150, 0.00049595, 0.00002256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3100, 165, 0.60137129, -0.46592152, -0.64893198, 0.03347015, -0.03184974, -0.03018705, 43.14944077, -5.78181171, -7.68275118, 35.71852875, 36.93276215, 90.56114960, 0.70426905, 0.00954345, -0.41882971, -0.57314545, -0.00050476, -0.00074787, -0.00005116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3200, 166, 0.59853435, -0.46626481, -0.64912713, -0.02000375, -0.01440757, -0.06479377, 43.06212234, -7.57195807, -7.83135653, 35.71635056, 36.92914200, 90.58219147, 0.70416373, 0.00961130, -0.41879916, -0.57329595, 0.00230554, -0.00039282, 0.00011083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3300, 167, 0.60073483, -0.46659774, -0.64865959, -0.02014093, 0.02043725, -0.06439137, 42.50911331, -6.56139040, -7.65302944, 35.71598816, 36.92986679, 90.60786438, 0.70403522, 0.00971190, -0.41879877, -0.57345241, 0.00009753, -0.00005106, -0.00036995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3400, 168, 0.60067552, -0.46678254, -0.64850855, 0.01638161, 0.00250587, 0.04080210, 43.12033844, -6.15716362, -7.74219131, 35.71857834, 36.93029404, 90.63675690, 0.70389080, 0.00980422, -0.41881138, -0.57361883, 0.00016184, 0.00012767, -0.00051202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3500, 169, 0.60120237, -0.46703425, -0.64753932, 0.01638161, 0.00250587, 0.04080210, 43.12033844, -6.15716362, -7.74219131, 35.72386932, 36.93215561, 90.66033936, 0.70377314, 0.00986946, -0.41884506, -0.57373756, -0.00033708, 0.00032164, -0.00141393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3600, 170, 0.59966594, -0.46611273, -0.64867687, -0.00050117, -0.01540575, 0.11118766, 42.48000717, -6.44589758, -7.97996187, 35.72381592, 36.93071365, 90.67194366, 0.70371509, 0.00990328, -0.41883665, -0.57381427, 0.00118844, -0.00061671, -0.00027438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3700, 171, 0.60042697, -0.46686918, -0.64911753, -0.00127513, -0.04971936, 0.02272519, 42.56732559, -6.27265835, -7.68275118, 35.72389221, 36.92963791, 90.68165588, 0.70366651, 0.00993160, -0.41883090, -0.57387757, 0.00041910, 0.00013494, 0.00016205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.3800, 172, 0.60035992, -0.46604064, -0.64959633, 0.01661093, -0.10192236, 0.02198289, 42.62553406, -6.70575714, -7.62330770, 35.72189331, 36.92807388, 90.68760681, 0.70363659, 0.00995596, -0.41881263, -0.57392716, 0.00046162, -0.00068698, 0.00061347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
